"";"baseMean";"log2FoldChange";"lfcSE";"stat";"pvalue";"padj"
"TrA0807W";218,203455170928;-1,50334741527783;0,557887581352151;-2,6947138913438;0,00704490944607264;0,0217563993524109
"TrA0492W";3339,71266607484;-1,49635068901792;0,164402023957515;-9,10177778227718;8,88651100444611e-20;2,44531459803083e-18
"TrA1106C";901,98322779604;-1,49538691921527;0,22659683577443;-6,59932833618154;4,13024682209181e-11;5,39103180320345e-10
"TrG1197C";1131,41916963672;-1,49489258404275;0,272828006945402;-5,47924899932251;4,27134907814598e-08;3,77187972362273e-07
"TrG0087C";23906,0028065963;-1,49241092821269;0,286865747522683;-5,20247168266292;1,96655331550711e-07;1,56918014746929e-06
"TrD0960C";1576,89160266853;-1,49234504238888;0,266883293284516;-5,591751450691;2,24790452530148e-08;2,06914353877927e-07
"TrG0535W";25,821524606405;-1,49181255438889;0,422058090097452;-3,53461428507255;0,000408370795673382;0,00178231870552392
"TrC1134C";2222,54915064449;-1,49024341056263;0,131034541398071;-11,3729051489974;5,7056364431168e-30;2,93123558942193e-28
"TrC1130C";136787,95452307;-1,4899509969757;0,383693568835922;-3,88317949007074;0,000103099403974707;0,000510310243973526
"TrB1225W";18106,4390845923;-1,48813378458667;0,232843647414935;-6,39112898766257;1,64665401181726e-10;1,97390283784394e-09
"TrF0803C";148,342206974043;-1,48801461638589;0,269099888300572;-5,5295995319175;3,20962652592501e-08;2,89691234978876e-07
"TrA0985W";7395,31622582275;-1,48779353563204;0,43883282335918;-3,39034241842547;0,000698053732867322;0,00285613576737973
"TrA1124W";1826,03024619173;-1,48744781877743;0,166303473713801;-8,94417768649406;3,7472926210558e-19;9,84395837405312e-18
"TrB0812W";2815,80467894429;-1,48269783922871;0,178175341710787;-8,3215658518866;8,68087658523867e-17;1,95535338892989e-15
"TrE0013C";68,8689889329972;-1,47683864125955;0,580979289913779;-2,5419815592372;0,0110225988849803;0,0318978567040581
"TrA2117C";1453,43928714211;-1,4766416381987;0,315529320435887;-4,67988723253608;2,87032748044128e-06;1,89820198437046e-05
"TrE1143C";2697,02284706478;-1,47562570138496;0,285763259473546;-5,16380483657507;2,41979993624731e-07;1,90198918507838e-06
"TrG0439C";801,455475411033;-1,47488044480508;0,287826607533744;-5,1241977155714;2,98807307248473e-07;2,30834178318098e-06
"TrD0339C";148,728866435981;-1,47249169909564;0,225484261836958;-6,53035243834606;6,56151054982944e-11;8,34512116148429e-10
"TrC0135C";244,596615621774;-1,47170064376564;0,271370124421491;-5,42322279176097;5,85339612726685e-08;5,04504695960876e-07
"TrD0556W";185,121608961361;-1,47118896681679;0,299403491925479;-4,91373349507549;8,93581970018114e-07;6,42258191958574e-06
"TrB1827W";86,0108172881506;-1,46711979299307;0,417049599832264;-3,51785445564063;0,000435050903080267;0,00188107208467003
"TrB0203W";33,2443834936836;-1,46711504075226;0,300194766317343;-4,88721058914576;1,02274679333293e-06;7,27573417985614e-06
"TrD0763C";261,646050174054;-1,46694349214741;0,32083801515115;-4,57222468308914;4,82573071563506e-06;3,07249973341624e-05
"TrA0879C";156,671017287447;-1,46505701367141;0,373971906112576;-3,91755901907345;8,94501498041155e-05;0,000448497890532269
"TrG0686C";797,212635758206;-1,46370516740867;0,253496502193161;-5,77406455215442;7,73817688009864e-09;7,50711131930685e-08
"TrC1017C";403,250519639634;-1,46229090847918;0,466209198312314;-3,1365552498164;0,00170945224773262;0,00630628846537088
"TrF1043W";1376,87275883527;-1,45921534278862;0,320828182186988;-4,54827669078692;5,40869942832917e-06;3,40623951316696e-05
"TrD1111W";4653,74033514238;-1,45867938582071;0,330115537958893;-4,418693512095;9,92993466487215e-06;5,95168325402021e-05
"TrF0931W";52,8535847672804;-1,45700263659577;0,331268324543958;-4,3982552168293;1,09124611348139e-05;6,498189813008e-05
"TrB1718W";174,433631540056;-1,45327343393991;0,279379330484872;-5,20179295804637;1,97375039021963e-07;1,57371887000004e-06
"TrD0543W";617,889292086761;-1,45258635588537;0,450000127799214;-3,22796876300777;0,00124672587335219;0,00479782440339114
"TrD0807W";1379,15859703963;-1,44882143204678;0,212831687231816;-6,80735773366645;9,94075314833918e-12;1,38229486112039e-10
"TrG0479W";791,156004613153;-1,44838762737604;0,26659981371823;-5,43281560168998;5,54717233672264e-08;4,80893269324027e-07
"TrC0326W";1894,2891986561;-1,44458134126782;0,263385985606056;-5,4846552975999;4,1427641360547e-08;3,66764746815912e-07
"TrF1197W";18,6024798865825;-1,4399620229643;0,504740592730818;-2,85287540511377;0,00433256049311355;0,014280743799836
"TrD1288C";95,2022935304751;-1,43889235517934;0,259777139946486;-5,53894909873805;3,04292062018203e-08;2,75474124547555e-07
"TrA0007W";197,295758528907;-1,43857664877839;0,295886074042053;-4,86192752881615;1,16248185596255e-06;8,19710836770349e-06
"TrE0218W";197,436392972204;-1,43714984136573;0,307947077447586;-4,66687280580001;3,05818510629303e-06;2,01477021310992e-05
"TrA2013C";68,2137304209079;-1,43653428815023;0,421117396851117;-3,41124422522517;0,000646671408034261;0,00267200321489275
"TrB1175W";162,766369855381;-1,43470945723748;0,341095812740888;-4,20617727819294;2,59726525685915e-05;0,00014438635055322
"TrE0484C";594,343631751089;-1,43433078279525;0,177730092150844;-8,07027535651023;7,01398027559291e-16;1,48676423362111e-14
"TrD1441C";40,2380004586557;-1,43431545986053;0,314566812399988;-4,55965284105281;5,12382537129207e-06;3,24446720080176e-05
"TrB0958W";1380,89787965611;-1,43106112145068;0,208912957572687;-6,85003523992891;7,38317986052118e-12;1,04903518753917e-10
"TrF0390W";963,411257816392;-1,43029768267157;0,283153338377646;-5,05131845122009;4,38770849098069e-07;3,30631588529174e-06
"TrC0692W";97,2876544730285;-1,41873780497103;0,369696197299568;-3,83757749020451;0,000124254031042879;0,000604405452306989
"TrD1428C";17,8803935866518;-1,41816873234991;0,410026769767312;-3,45872230038714;0,000542744181012849;0,00229532808750324
"TrA0378C";29,9869186426091;-1,41711334084554;0,392384866469274;-3,61153923594683;0,000304385020649284;0,00136769986227978
"TrE0634W";703,589691373668;-1,4165670855185;0,258863455724151;-5,47225594881965;4,44342447600019e-08;3,91058851140979e-07
"TrA0639W";118,947585098798;-1,41344487847504;0,328605099665316;-4,30134797029818;1,69762228744548e-05;9,80858882868085e-05
"TrB1419C";855,539283089468;-1,41245665173029;0,195629915531395;-7,22004427540438;5,19706505716472e-13;8,2874910521668e-12
"TrB1045W";77,9274293576999;-1,40925772274026;0,335308739505606;-4,20286606551958;2,63556545140798e-05;0,000146437464532413
"TrB1162W";164,436399627137;-1,40252477564267;0,332433116623113;-4,21896828417591;2,45422790271705e-05;0,000137165824209197
"TrB1959W";66,9507437531653;-1,40214979906065;0,343735218648714;-4,07915663856837;4,51993753866294e-05;0,000239890221835704
"TrA1571C";238,569201848228;-1,40059840213278;0,332702666512956;-4,20976007440035;2,55642017508792e-05;0,000142343331585648
"TrG1121C";150,009541030307;-1,40003167710802;0,327114576486697;-4,27994280213604;1,86941351193266e-05;0,00010694521950601
"TrF0802C";3854,34327697178;-1,39537516846322;0,286116049576314;-4,87695524431262;1,07735867556569e-06;7,64338342005072e-06
"TrC0447C";386,615481715402;-1,39509411255811;0,188320960022657;-7,40806606120881;1,28154466851633e-13;2,15916467656815e-12
"TrB0970W";213,386437946803;-1,39346364684067;0,231441911613107;-6,02079215958981;1,73565511866166e-09;1,85184345264431e-08
"TrA2010W";22,0580023028864;-1,39032790767593;0,48509968982316;-2,86606637118808;0,00415607101105945;0,0137686355064609
"TrA0604C";11,3085737628615;-1,38830847555076;0,557166007009524;-2,49173219127675;0,0127121847547572;0,0359765703934358
"TrF0801C";4297,6360770097;-1,38289344292787;0,305247697592253;-4,53039762080409;5,88727788697625e-06;3,67215437100929e-05
"TrC0454C";1669,23685110734;-1,38036431549162;0,19357362710386;-7,13095237271656;9,9676808497269e-13;1,54232853978934e-11
"TrA2040W";45,7292931564231;-1,37960961542773;0,433433720525428;-3,18297711990498;0,00145769132574724;0,0054968636219759
"TrD0455W";65505,191671336;-1,37908307840176;0,162000729701975;-8,51282016407449;1,69753242354588e-17;4,00533159392759e-16
"TrF0148W";207,350149675663;-1,37890467743698;0,211865288330068;-6,50840299657189;7,59539306569773e-11;9,5551693947119e-10
"TrA0828C";2633,86624016001;-1,3782106716813;0,212682227718665;-6,48014028470866;9,1637376377854e-11;1,12965271660123e-09
"TrE0910C";35,9623368447619;-1,37571255466459;0,385839812683836;-3,56550182080839;0,000363160640456463;0,00160687412784067
"TrA0964C";9,08286073643378;-1,37568116328144;0,555418322740182;-2,4768379201004;0,0132552080738273;0,037301285753358
"TrD0137W";188,286854227941;-1,37507765784203;0,279565534667463;-4,91862367611821;8,71548433629653e-07;6,29022741475685e-06
"TrB0400W";170,797698555327;-1,37362283971554;0,442861057545651;-3,10170157504522;0,00192411822641503;0,00700161513722344
"TrB1554C";568,606776841356;-1,37199943082291;0,307204522280157;-4,46607823556617;7,96664866711545e-06;4,8717160570997e-05
"TrA1228C";1638,28734205272;-1,37090745305277;0,289657198037798;-4,73286168042637;2,21376353757216e-06;1,49917791774935e-05
"TrC0933W";1793,04325825252;-1,36932961783238;0,255627767525977;-5,35673268630032;8,47403482523397e-08;7,11559655333052e-07
"TrA0450W";1092,28806425453;-1,36750098371943;0,243357375280676;-5,61931185419067;1,91719529613192e-08;1,77255582831204e-07
"TrB0437W";27,3808732599907;-1,3648208933475;0,409234903823647;-3,33505495400178;0,000852825438708245;0,00341032074397557
"TrD0175C";24,1566220195303;-1,36464796839421;0,443341285547378;-3,07809809932168;0,00208326323738829;0,00749701597747496
"TrB0730W";408,469839365798;-1,36436732077906;0,199619773352475;-6,83483052738442;8,21020294473435e-12;1,15396504731313e-10
"TrB1006C";279,566371483704;-1,36394192454595;0,217073211872135;-6,28332677617249;3,3140343923236e-10;3,84022940861587e-09
"TrF0214C";2064,28524879506;-1,36392556641486;0,138853198336541;-9,82278825950475;8,98240653829883e-23;2,89128141320736e-21
"TrF0029W";1119,99616708535;-1,36289620951382;0,37617971914949;-3,62299225645446;0,000291214543712446;0,00131760367738703
"TrD0541W";369,726506209332;-1,36209606849885;0,523542117966384;-2,60169339152635;0,00927647462135415;0,0275311194724253
"TrA0535C";324,207912473087;-1,3594373549079;0,217006406912801;-6,26450331235686;3,74015611277191e-10;4,31483275443565e-09
"TrG0951W";123,685159174716;-1,35809411916288;0,374153948130137;-3,62977358905354;0,000283669927020309;0,00128849898471028
"TrB1022C";686,606439085945;-1,35603339008332;0,236620915805074;-5,73082639575448;9,99425144993557e-09;9,53614349234932e-08
"TrA0043W";60,7405587395898;-1,35530422346001;0,2900841978253;-4,67210635263982;2,98126512304402e-06;1,96657899862277e-05
"TrG0732C";184,136384715403;-1,34906489488114;0,215787633015886;-6,25181747455299;4,05703383171979e-10;4,67006686876443e-09
"TrC1387W";521,901879496941;-1,34794411192574;0,235723855388905;-5,71831862202431;1,07583270343686e-08;1,02277659654905e-07
"TrG0608C";545,133019418529;-1,34604014028072;0,313441499787715;-4,29439031268148;1,75174060106451e-05;0,000100877430858651
"TrA0227C";27,6258639110374;-1,34586666921492;0,421203997095189;-3,19528465659543;0,00139692986567727;0,00529574030139887
"TrC0275C";6176,00583820327;-1,3404082128251;0,205999418106245;-6,50685436467483;7,67407433877916e-11;9,62021307843517e-10
"TrA0620C";19,3587629073163;-1,33867704512267;0,457301052692867;-2,92734302105741;0,00341871594488409;0,0116325574516138
"TrG0687C";276,552296571012;-1,3359957448778;0,336751883629826;-3,96729999095237;7,26914707508966e-05;0,000371253353800735
"TrA1251W";434,520972611741;-1,33086086238689;0,446617373417249;-2,97986809649598;0,00288372527941747;0,0100214498297384
"TrA0480C";2340,04031389013;-1,33032992910741;0,141126888110505;-9,42648099819033;4,24078004856053e-21;1,23195251048573e-19
"TrB0105W";443,223152878498;-1,32960992946358;0,23074626659736;-5,76221643396588;8,30164452433291e-09;8,00164979152199e-08
"TrA1884W";24,8287999212904;-1,32720602946189;0,42042328599177;-3,15683282464014;0,00159492756935419;0,0059488120404099
"TrB0390W";152,159571873053;-1,32590440519784;0,324817350482882;-4,08199994004852;4,46498083512622e-05;0,000237214901322116
"TrG0855W";1157,45802262898;-1,3245275748186;0,223014826397242;-5,93919066376021;2,86432589269797e-09;2,93727185201054e-08
"TrF1156C";576,370422856757;-1,32264254453978;0,204890005887756;-6,45537852765915;1,07948738633929e-10;1,31980937305187e-09
"TrE1144W";192,752647391769;-1,32171421012441;0,277821841067586;-4,75741649772911;1,96086326143934e-06;1,33484614579314e-05
"TrB1093C";3751,08961058434;-1,32021126777983;0,198938702274968;-6,63627163886429;3,21716728095666e-11;4,24706804722747e-10
"TrA2003W";37,742835052935;-1,3183363288842;0,324303446203355;-4,06513203704144;4,80052769793814e-05;0,000253877806094304
"TrB1197W";86,0983279171166;-1,31723786868346;0,203064867752856;-6,48678367292281;8,76880997274034e-11;1,08610355351198e-09
"TrB1947W";18,1608126755991;-1,31247663966531;0,498334895776711;-2,63372412967322;0,00844540754155459;0,0254354955364696
"TrE1115W";1413,66073579774;-1,31187308041705;0,39082495460681;-3,35667685738455;0,000788852509039614;0,00317912774310332
"TrC0780W";395,97630811832;-1,30684962379176;0,205662764960531;-6,35433265736048;2,09333389307814e-10;2,47240987213046e-09
"TrE1051W";45,0545044543725;-1,30615304708531;0,444067775116109;-2,94133715679727;0,00326798619288896;0,0111817021015876
"TrG0534W";16,3459221434283;-1,30304924902683;0,519417752741853;-2,50867291722014;0,0121185638837353;0,0345785233224282
"TrF0363W";7483,63916054182;-1,30252122621697;0,423082784696353;-3,07864388089388;0,00207945089568367;0,00748587966554538
"TrC1282C";367,013991765897;-1,29641699890385;0,242153239716431;-5,35370495320236;8,61713284477415e-08;7,21831955326503e-07
"TrA1397W";211,072234422185;-1,29549531084493;0,257179832066847;-5,03731299781003;4,72112427033985e-07;3,54475198094848e-06
"TrD0371C";24,9567581123784;-1,29302561751919;0,488422718458343;-2,6473494549977;0,00811254718044061;0,0245589998678709
"TrE0420W";1644,56907887869;-1,28722361848443;0,248506020619141;-5,17984882328959;2,22065792886657e-07;1,75715034447265e-06
"TrB0168W";1858,50119550793;-1,28713375008837;0,148595508064678;-8,66199636080607;4,63573157796689e-18;1,11396416190361e-16
"TrD0065C";78,0788987487826;-1,28552568711205;0,388865590925554;-3,30583553060666;0,000946936528967317;0,00374501367485785
"TrD1140W";1486,05581359594;-1,28326384826921;0,195286134725272;-6,57119795050735;4,99120513708897e-11;6,41840670464869e-10
"TrB0568W";542,750389821601;-1,28314128874281;0,252451864356513;-5,08271662803312;3,72074583572833e-07;2,83859973085667e-06
"TrE0648W";767,309985513245;-1,28225467484745;0,206279091581747;-6,21611557921422;5,09612728673468e-10;5,79580277790142e-09
"TrA2100W";101,736230679335;-1,27931115842742;0,397421986772302;-3,21902461617048;0,00128627442639499;0,00492819838092335
"TrB0994C";1236,61693861904;-1,27883697664328;0,249589871238518;-5,1237535012836;2,99512494569614e-07;2,31207683631866e-06
"TrF0161C";91,2987401206147;-1,27846574867448;0,371045530760083;-3,44557646619691;0,00056984271878372;0,00239632649765944
"TrE0851W";1207,17233250829;-1,27756668993783;0,448587486567701;-2,84797665604303;0,00439981517623258;0,0144704107451686
"TrC1223W";682,62084453701;-1,27643968897911;0,224253057216486;-5,69196114792261;1,25588435150373e-08;1,18423308334832e-07
"TrG0248C";17225,3018341705;-1,274846520348;0,324092478865391;-3,93358872384538;8,36869281233035e-05;0,000421832273271113
"TrB1135W";1939,02847654747;-1,27230205816087;0,184995332689451;-6,87748193245862;6,09197462842721e-12;8,76320046894722e-11
"TrB0324W";230,756036376969;-1,27209439400534;0,204945670437418;-6,20698349611532;5,40112679564857e-10;6,11599906100097e-09
"TrA1458W";222,16423875432;-1,27138280388016;0,186834575683326;-6,8048582508362;1,01148779691022e-11;1,40463465166134e-10
"TrC0310W";3528,09698052719;-1,27113851201379;0,479932876837333;-2,64857560996937;0,00808317656352224;0,0244802175763527
"TrD0257C";400,421472017043;-1,26611017640294;0,161547713899029;-7,83737600393584;4,60058874670338e-15;8,96813832511581e-14
"TrB1510W";142,767238813001;-1,26342043109853;0,373063146667866;-3,38661280907314;0,000707611778064173;0,0028860708773685
"TrD1097C";415,194379180002;-1,26224026299665;0,205834066388671;-6,13231951903041;8,66069368564597e-10;9,59855201356024e-09
"TrE0537C";27,1011849781776;-1,26198713972457;0,513586104288899;-2,45720655053915;0,0140022154182908;0,0391289133433428
"TrC0547W";861,56326501923;-1,26158307796837;0,192852353214409;-6,5417043501967;6,0821652288619e-11;7,75438889630816e-10
"TrD0641W";895,350402472702;-1,25874885249642;0,187255200612105;-6,72210356979024;1,79119555618695e-11;2,42917795259736e-10
"TrE0949C";4595,14526771236;-1,25869114556903;0,296206851130972;-4,24936540381532;2,14376974203951e-05;0,000120785384331334
"TrA1685C";919,460905009844;-1,2573721452648;0,30278152387342;-4,15273735721885;3,28521716046651e-05;0,000179850549955408
"TrE0071W";2557,13782897376;-1,25595321130082;0,305323240748045;-4,11351984940197;3,896715177683e-05;0,000209262835159918
"TrG1018W";36,8950276640717;-1,25550254511326;0,412924201758278;-3,04051576479943;0,00236173327304568;0,00838628406693681
"TrA2115C";204,735608687756;-1,25463141092624;0,247193869806796;-5,07549565006142;3,86487198942536e-07;2,9442476243767e-06
"TrF0292W";425,750309781984;-1,25115666971159;0,282014026078268;-4,43650511682124;9,1431162746775e-06;5,52453995530774e-05
"TrD1139C";5197,46879999212;-1,25107539999107;0,383807671293409;-3,25964146515109;0,00111553133352579;0,00434748739810927
"TrG0353W";2283,48564470552;-1,24880804016663;0,201615010327962;-6,19402314408649;5,86476095025338e-10;6,61943635824594e-09
"TrB0436C";80,0152962093328;-1,2477855711685;0,266744035339411;-4,677838698739;2,89914454839927e-06;1,9148308103392e-05
"TrD1080W";4774,42841434801;-1,2428748148321;0,0928041398310979;-13,3924501330879;6,69356260235839e-41;5,54025114126949e-39
"TrA2141C";161,051934198945;-1,24142800424531;0,191570419395694;-6,48026980449998;9,15587443181047e-11;1,12965271660123e-09
"TrD0653C";6469,63735153096;-1,24134397228859;0,144746463303714;-8,57598827602396;9,82395552521197e-18;2,34448586206946e-16
"TrF0376C";60,4161923033657;-1,23519607503796;0,447957108522822;-2,75739808909635;0,00582633716524787;0,0184353368617627
"TrB1778C";2992,44714624377;-1,23514301852131;0,375098950079347;-3,29284584310361;0,000991788373550749;0,00390462851935099
"TrB1310W";730,828749917792;-1,23478761747177;0,161268262519469;-7,65673045756723;1,90726347533357e-14;3,49575584960523e-13
"TrF0445C";110,818708365398;-1,23280370333707;0,219138230896067;-5,62568976803398;1,84768154085439e-08;1,71132067402934e-07
"TrA0399C";217,468824477899;-1,22809384130678;0,204487317409558;-6,00572131741101;1,90483132133406e-09;2,01885018802773e-08
"TrD1284W";1412,31788205135;-1,22804881975431;0,30612746948214;-4,01156035370407;6,0318751891582e-05;0,000313356859049615
"TrC0269W";248,283983853657;-1,22466431390155;0,376820617831381;-3,2499928505758;0,00115407909816917;0,00448076895586909
"TrA1719C";5385,02598515236;-1,22448452871674;0,227700226691639;-5,37761664319726;7,54783134268826e-08;6,42058181671255e-07
"TrE1192C";23989,9405995345;-1,2207210616296;0,349023282482804;-3,4975347574119;0,000469579519090633;0,00201366973873199
"TrA1640C";366,533836736061;-1,21877955023667;0,491983773013737;-2,47727591251804;0,0132389513791512;0,0372756544096026
"TrB0507C";361,736890108569;-1,21564531529961;0,446659291569129;-2,72163892757948;0,00649590744688507;0,0202876152849027
"TrA1750W";487,80081839399;-1,21508072398345;0,302605320887836;-4,01539774785993;5,93456245386175e-05;0,000308994267754988
"TrD0330C";1225,35175301181;-1,21318124530465;0,341788338811946;-3,5495103476077;0,000385948296866113;0,00169475991074387
"TrC1463W";1154,04486740619;-1,21142412059005;0,239123506536582;-5,06610219185927;4,06043992533989e-07;3,07973294409961e-06
"TrB1713C";542,016945257712;-1,21116814316953;0,188348107271849;-6,43047684796432;1,27204255238041e-10;1,53721109835172e-09
"TrD0237W";77,8973624417093;-1,20960180887844;0,385768585583526;-3,13556327311814;0,00171524423108726;0,0063231820735274
"TrC0069W";698,120601615454;-1,2092628508568;0,221665739844481;-5,45534394131095;4,88781430392889e-08;4,27642746440221e-07
"TrE0318W";124,174101656089;-1,20887217253472;0,295560484917496;-4,09010078892032;4,31185774725603e-05;0,000230017209443136
"TrB1075C";81,4348378463176;-1,20813920074415;0,470394773351766;-2,56835166797378;0,0102183433706879;0,0298842128471408
"TrA1052C";10775,9909713145;-1,20702318498366;0,378722342545671;-3,18709262535283;0,00143710744118115;0,00542635535991246
"TrA1604C";176,828463515241;-1,2063922593147;0,177817968675699;-6,78442267842396;1,16551636131595e-11;1,60570279156725e-10
"TrB0877C";201,796251374268;-1,20547133802549;0,247248865624572;-4,87553839723536;1,08512085862578e-06;7,69321919415924e-06
"TrA1921W";26,8191771097369;-1,20359026031936;0,462451247550988;-2,60263166483655;0,00925112851229272;0,0274793560964685
"TrA1065W";6835,70611618694;-1,20229589169379;0,229839163607877;-5,23103144312255;1,68566831358542e-07;1,3554228868452e-06
"TrF0991C";82,0446372327028;-1,20143860283424;0,248959194622916;-4,82584547501447;1,3941057184336e-06;9,71866880851871e-06
"TrA0974W";122,111531384271;-1,20047238682199;0,265174665054485;-4,52710060584156;5,97984753181084e-06;3,72766466881382e-05
"TrC0912W";140,624439780441;-1,20020134305779;0,376126419059982;-3,19095198379666;0,00141804845032663;0,00535959327333213
"TrB1962C";234,864866666704;-1,19872145579913;0,380470633677272;-3,15062806349446;0,00162919815222608;0,0060595247965641
"TrF1123W";6072,2838389432;-1,19622919188957;0,259668635183676;-4,60675272176565;4,09005897268338e-06;2,63955600409127e-05
"TrA0695C";409,745406857772;-1,19554280286422;0,383901141638704;-3,11419444537461;0,00184447890745216;0,00674476526150723
"TrE0981C";101,560218430307;-1,19380830742381;0,346535369806133;-3,44498256582488;0,000571096225399969;0,00240062980036125
"TrE0817C";99,6178945298755;-1,1929677026582;0,413210264086851;-2,88707180421697;0,00388845479561977;0,0129934940927647
"TrA2079C";50,5648870499012;-1,18968497965538;0,447323106183402;-2,65956522971924;0,00782415777226653;0,0237826118936076
"TrE0765W";2604,15379417698;-1,1893923113428;0,0762474226384104;-15,5991149626562;7,38102530239756e-55;1,02635617171606e-52
"TrD1320W";48,5464354576491;-1,18654609928198;0,348202945098859;-3,40762798242589;0,000655301697344995;0,00270337871899168
"TrG0815W";5679,67288836349;-1,18576379487913;0,238593941423927;-4,96979842741395;6,70225413403261e-07;4,93023797203385e-06
"TrG0193C";79,6920950904249;-1,18385819111651;0,353421051145496;-3,34971045804836;0,00080896074105521;0,00324986578138089
"TrA1107C";4955,9814219615;-1,18381492665133;0,18384418432064;-6,43922967172381;1,20081379119347e-10;1,45619616608799e-09
"TrB0731W";3808,06685765597;-1,18318870764962;0,362100608241525;-3,26756895934407;0,00108475436293363;0,00423545610297073
"TrB1117W";54,6605548386265;-1,18084247115053;0,39757039282535;-2,97014690344225;0,00297657370946556;0,0103131851216001
"TrE1190C";2160,18952387367;-1,17231149926756;0,147049691495593;-7,97221325216243;1,55857557883936e-15;3,17468451400697e-14
"TrG0296C";2463,42176522952;-1,16989563410852;0,262946455749491;-4,44917818258436;8,61994830746331e-06;5,23877860714072e-05
"TrB1137C";681,608453552361;-1,16904900891844;0,181047702617461;-6,4571325237335;1,06705451671486e-10;1,30613985385203e-09
"TrA2014C";133,242756782954;-1,16827636297567;0,326837500775089;-3,57448689396145;0,000350915388831498;0,00155930830427085
"TrD1258C";16,5074360521701;-1,16598284271862;0,431241408313114;-2,70378219772446;0,00685552084764286;0,0212407091265797
"TrC0757W";1817,74866601376;-1,16548661467917;0,423226623938666;-2,75381213930453;0,00589055693223015;0,018621587828502
"TrE0758C";3693,10510749251;-1,1634911364751;0,2124412007346;-5,47676784188691;4,3316491842456e-08;3,82189249936526e-07
"TrA1506C";1864,73401921845;-1,16319464029205;0,367749765032806;-3,16300580148101;0,00156149219836063;0,00584103376495804
"TrB1428C";167,058273240339;-1,16181169970581;0,262030818252474;-4,43387425744088;9,25546204637729e-06;5,58594986583731e-05
"TrC0415W";3997,78178839529;-1,15967689391688;0,254849862007745;-4,55043171214918;5,35359600586659e-06;3,37765594344723e-05
"TrE1167C";38,2146966551823;-1,15920726043827;0,3217897340934;-3,60237489770822;0,000315323163077633;0,00141118894754819
"TrC0440C";273,250303707178;-1,15769511698953;0,240498157816505;-4,81373798244569;1,48133004885856e-06;1,02718025794853e-05
"TrB0191W";3413,92179871137;-1,15679384293393;0,257876172408663;-4,48585005791357;7,26238028437277e-06;4,46839905520493e-05
"TrC0702W";1294,63693903944;-1,15545217756414;0,245255664640874;-4,71121504678011;2,46244225592692e-06;1,65469138447563e-05
"TrG1047W";395,326127324549;-1,15539650660984;0,475434572035427;-2,43019034493719;0,0150908951143015;0,0416798053885198
"TrC1200C";194,385617511389;-1,15523259873252;0,234457504072819;-4,92725794084083;8,33916355269106e-07;6,02696719965454e-06
"TrE0018C";77,4321655972257;-1,15055749655689;0,295146600234152;-3,89825766464566;9,68872938747552e-05;0,00048253944021959
"TrC0644C";3004,37121511306;-1,14840878906099;0,25285376658231;-4,54179031850475;5,57785051001087e-06;3,5021916296751e-05
"TrB0403C";1054,73574729415;-1,14825803794499;0,237794034801847;-4,8287924417525;1,37363491742366e-06;9,58878082584431e-06
"TrE0850W";1612,83220602502;-1,14821363401451;0,38805808320184;-2,95887054984316;0,00308768775662024;0,0106556901435448
"TrC1094W";363,851183687957;-1,14753962220272;0,178247065037653;-6,4379159452657;1,21125040628344e-10;1,46714639804066e-09
"TrB0461C";263,059020591948;-1,14718784394159;0,217213871183956;-5,28137470083597;1,282181574888e-07;1,04877424662799e-06
"TrD0194C";1049,54187036182;-1,14610576275621;0,322177521912897;-3,55737345036154;0,000374581455153714;0,00165180126672223
"TrC0756W";300,827754529852;-1,14428722414175;0,427518260876444;-2,67658092965638;0,00743776005181927;0,0227807340911669
"TrB0474W";155,83456112469;-1,14340986547015;0,378144184943508;-3,02374044345271;0,00249670541730284;0,00880612254504208
"TrB0542W";130,395517235718;-1,13996355035702;0,223838071679144;-5,09280455199364;3,5280534683021e-07;2,70345845855419e-06
"TrA0188C";1630,91321297713;-1,1390060462768;0,293281747710115;-3,88365813818941;0,0001028965555693;0,000509548042750347
"TrD0693W";111,0214813004;-1,13772809796698;0,340594027396586;-3,34042292715314;0,000836508954765993;0,00335149899702441
"TrC0911W";3601,78254837939;-1,13661428247822;0,235764375928943;-4,82097550997603;1,4285789655071e-06;9,93243335418237e-06
"TrD0714W";142,146756025681;-1,1336642255732;0,267808327050035;-4,23311790959135;2,30473591850499e-05;0,000129365397707688
"TrA0001W";357,404535482071;-1,1312176135877;0,241292984482211;-4,68814962032639;2,756864334095e-06;1,82780280612058e-05
"TrG0163C";79,2631214863073;-1,13044485130006;0,399500245822041;-2,8296474485866;0,00465993220072998;0,0152026058071851
"TrB0486C";341,211718946386;-1,12897830681159;0,173672209015245;-6,50062732093473;7,99857598823094e-11;1,0002056232765e-09
"TrE0277C";1222,87452643492;-1,12852069476895;0,255185458092881;-4,4223550323083;9,76308543958674e-06;5,86682690318755e-05
"TrF0020C";106,103208491792;-1,1253554415162;0,354481707391903;-3,1746502514784;0,0015001720086408;0,00564404541057538
"TrE0849W";7996,25797188826;-1,12449755446847;0,400766500412571;-2,8058671403694;0,00501813782894777;0,0162276463311926
"TrA1201W";26,9619300612402;-1,12344153082805;0,389636070587061;-2,88330987717686;0,00393520116013973;0,0131394798509137
"TrD0165W";33,1287733113777;-1,12202550550039;0,400043824993377;-2,80475646766693;0,00503546096566624;0,0162685323453944
