"";"baseMean";"log2FoldChange";"lfcSE";"stat";"pvalue";"padj"
"TrF0275C";0,973157029818496;-3,25526031098821;2,94867293236354;-1,10397469833283;0,269604113402492;0,393630309208259
"TrF0276W";570,490001764618;0,936484486360981;0,214046186981715;4,37515145476981;1,2134819420899e-05;6,09605162526762e-05
"TrF0277C";420,893336543855;-0,199104978605352;0,193189118483416;-1,03062211872168;0,302718059488939;0,432294487527063
"TrF0278C";2,08042291327897;-4,92577005348128;2,71248985209475;-1,81595888724793;0,0693766789804845;0,131455193511532
"TrF0279W";0,5468086274362;-3,02876481342318;3,2090373414994;-0,943823486955128;0,345259856332467;0,479583782857125
"TrF0280C";2899,67164088769;0,140017594215541;0,149676870251543;0,935465806976265;0,349548296842761;0,483827529424915
"TrF0281W";0;NA;NA;NA;NA;NA
"TrF0282W";0,926509549092107;0,71409174219453;3,29847460681118;0,216491508141359;0,82860464374278;0,895772554119774
"TrF0283W";1030,73056826001;0,340693478155852;0,235268121245148;1,44810727587207;0,147587051031327;0,244238739598166
"TrF0284C";801,486046519999;0,845816496779618;0,195230410871095;4,33240135594492;1,47491752154599e-05;7,30094281455017e-05
"TrF0285W";3628,48424173008;-0,551172756191701;0,339618999841989;-1,62291496190773;0,104607584692601;0,184727451285797
"TrF0286C";165,860634222396;0,161207441318847;0,175524457000572;0,9184329299382;0,358392257369066;0,493226821338346
"TrF0287W";120,424856419938;-0,581203215089251;0,280885871924818;-2,06917924033152;0,0385292700363378;0,0806547083920045
"TrF0288W";2015,84513105489;-2,58718942375744;0,712611961162107;-3,6305725482608;0,00028279319981837;0,00107011984067699
"TrF0289C";0,248946104798392;-2,47547114751166;4,3344172333102;-0,571119717891379;0,567918493432384;0,694048323806771
"TrF0290W";13,3445400047668;-6,67742873748442;1,3346555050956;-5,00311032471719;5,64126339756792e-07;3,5699475711915e-06
"TrF0291C";0,0796091600190275;0;4,40746334313912;0;1;1
"TrF0292W";425,750309781984;-0,411794164955269;0,282830064179986;-1,45597734155027;0,145398883428508;0,241536310174564
"TrF0293W";10514,4268332473;0,117662747731266;0,133760075909089;0,87965521050718;0,379046119991731;0,514609197872854
"TrF0294C";0;NA;NA;NA;NA;NA
"TrF0295C";745,136045617863;-2,27875390835023;0,344919036120079;-6,6066342234498;3,93155817407972e-11;4,31602317868183e-10
"TrF0296W";0,147048641152785;0;4,40746334313912;0;1;1
"TrF0297C";156,255804454119;-1,66114219875497;0,302066064126033;-5,49926786235043;3,81371417879828e-08;2,89681173857883e-07
"TrF0298C";35,3624545873588;0,0119533695717444;0,347088043825148;0,0344390127646291;0,972527074223584;0,994751359070004
"TrF0299C";30,7938269254177;-0,421120400582226;0,482651380259544;-0,872514650959395;0,382927679049163;0,518710581218823
"TrF0300C";1,02271957229211;3,01522705094629;2,18913173069047;1,37736208775123;0,168400328164703;0,27249759851508
"TrF0301C";2,43197047227079;-1,01859448872643;1,51222694616357;-0,673572502666044;0,500583139839184;0,632797765500952
"TrF0302W";5,80095293321514;-3,05927757451018;1,34546067871846;-2,27377702143188;0,022979396512229;0,0519939520450738
"TrF0303W";0;NA;NA;NA;NA;NA
"TrF0304W";0;NA;NA;NA;NA;NA
"TrF0305W";140,065987778799;-0,709385013749241;0,362480705192585;-1,95702834271509;0,0503441361769296;0,100872045377368
"TrF0306W";0;NA;NA;NA;NA;NA
"TrF0307W";0;NA;NA;NA;NA;NA
"TrF0308W";29,9105872315814;-2,82692557714482;0,631243006422144;-4,47834755931429;7,5223058285574e-06;3,92446860860556e-05
"TrF0309C";0,804950556666433;-3,24923498510286;2,55015074926999;-1,27413447461214;0,202615762465328;0,315102861131957
"TrF0310W";0,0861991212880382;-1,10035657505864;4,40746334313912;-0,249657567038309;0,802852175781365;0,877310403431409
"TrF0311W";0,0813077322425147;0;4,40746334313912;0;1;1
"TrF0312W";148,012978072788;-6,79059016990646;0,83473110282787;-8,13506307228945;4,11723937536112e-16;7,41600853983439e-15
"TrF0313W";61,0789336279588;-3,94247791632954;0,435834558620245;-9,0458130002599;1,48555537592764e-19;3,4352232850442e-18
"TrF0314C";209,294057446955;-0,116659842825111;0,171539730457866;-0,680074770513673;0,496457118482064;0,628800857476517
"TrF0315C";15,611572888674;-0,637672911102947;0,483944856498917;-1,31765613899933;0,187618783532836;0,296870929064473
"TrF0316W";14,7361738129922;-4,4236536455632;0,903322154120898;-4,89709416002117;9,72642385303959e-07;5,91813736075554e-06
"TrF0317C";0,32518238990365;-1,89464869480171;4,37699691804184;-0,432864982607603;0,665112860958823;0,775717073092261
"TrF0318C";167,049676380436;-0,239267451807525;0,212869887516488;-1,12400797782633;0,261009641526474;0,384256006702371
"TrF0319C";1195,36915313784;0,152196428199219;0,141889779212061;1,07263841725875;0,283433380841718;0,410146625336239
"TrF0320W";5881,41653154318;-0,422091067439956;0,214182994416989;-1,97070298969765;0,0487578583836961;0,0981083745096598
"TrF0321C";0,546535651977629;1,34673477363276;2,35918030160607;0,5708486005567;0,568102275177686;0,69408840532194
"TrF0322C";645,04777784105;0,382724934828236;0,161051488975587;2,37641351385613;0,0174818590700758;0,0411646665707429
"TrF0323W";2097,75643041927;-0,0619135253919429;0,176185971841166;-0,351410073940273;0,72528072582006;0,825398591180424
"TrF0324C";72,3654860690227;9,97371267128672;1,20521212279248;8,27548319724627;1,27935738954404e-16;2,4127338545307e-15
"TrF0325C";36,7159162379521;0,120685531014024;0,325624544014013;0,370627869528258;0,710914721290825;0,812863680335711
"TrF0326C";28,7812232624438;1,72103819583407;0,389471106586643;4,41891109950976;9,9199439341963e-06;5,06636117971269e-05
"TrF0327W";24,619838947553;0,984232352057168;0,384748384037284;2,55811952146313;0,0105239914129417;0,0266617710558209
"TrF0328C";887,409569312912;-1,08944185267522;0,259578517772992;-4,19696461025318;2,70516184926598e-05;0,000127387069988852
"TrF0329W";0;NA;NA;NA;NA;NA
"TrF0330C";135,252654310796;2,35360203127617;0,47936930595486;4,90978876210693;9,11745518777949e-07;5,58671798785854e-06
"TrF0331C";25,3036678668738;0,775776418005675;0,510174357265031;1,52061036968714;0,128357643016395;0,218553772900895
"TrF0332C";0,0701091231086056;0,823218129005942;4,40746334313912;0,186778213433676;0,85183452946059;0,908061008139872
"TrF0333C";0;NA;NA;NA;NA;NA
"TrF0334W";2,88683116644168;-4,13442331060256;1,69655545113759;-2,4369514759039;0,0148116667959334;0,0357571465312012
"TrF0335W";0;NA;NA;NA;NA;NA
"TrF0336C";2,44872453895208;0,654879954200349;1,26922234952572;0,515969447311628;0,605875748321937;0,729555268358098
"TrF0337C";2,24652564613528;-2,20522685920852;1,80697121926657;-1,22039954798151;0,222313448636503;0,338864420332409
"TrF0338W";2,12524501920563;0,954814295897347;1,52305854506968;0,626905839560925;0,530720959217246;0,660882254767362
"TrF0339W";270,348293014783;0,0432510523046548;0,209164450455218;0,206780130230184;0,836181574560968;0,901068158823758
"TrF0340C";376,484436311472;-0,0359080649813277;0,151895644777429;-0,236399569151198;0,813122630486086;0,884813847385162
"TrF0341W";0,412110395373537;-0,0483641255706402;3,48292997588025;-0,0138860459169631;0,988920894403117;1
"TrF0342C";851,588568099489;0,357430121934587;0,138198814556867;2,58634723518203;0,00969991574870528;0,0247760032680008
"TrF0343C";55,6449881011597;0,853912376990189;0,353008945193089;2,41895393478801;0,0155652112117297;0,0372571925010625
"TrF0344W";427,711281893774;1,41063297510364;0,165222332326811;8,53778635876774;1,36817585209912e-17;2,73871515576616e-16
"TrF0345W";478,730302855637;0,0385304750262741;0,171367089420988;0,224841742696688;0,822102391389949;0,890959767204175
"TrF0346C";518,538959784533;0,209924701518294;0,124206199470989;1,69013062481898;0,0910029670979801;0,164912240463047
"TrF0347C";295,799324795203;0,874284113251307;0,296936443779201;2,94434762578829;0,00323636264508861;0,00948890245308661
"TrF0348W";83,3758302681883;-0,237686921354274;0,240462479968939;-0,9884574149987;0,322928680523165;0,454374421097692
"TrF0349W";162,473794558011;-1,46875208795113;0,316208047351923;-4,6448915524167;3,40255142794103e-06;1,89760475090893e-05
"TrF0350W";0;NA;NA;NA;NA;NA
"TrF0351C";3,51566023454218;-1,90630693657224;1,18859433657532;-1,60383309756031;0,108750846939029;0,190551509194748
"TrF0352C";0;NA;NA;NA;NA;NA
"TrF0353C";0,0937306489629533;0,823218129005942;4,40746334313912;0,186778213433676;0,85183452946059;0,908061008139872
"TrF0354C";0;NA;NA;NA;NA;NA
"TrF0355C";4,77542898056153;5,69139336780724;1,47278510826758;3,86437460282441;0,000111374187644925;0,000460566352090123
"TrF0356W";0,233184316051196;0,823218129005942;4,40746334313912;0,186778213433676;0,85183452946059;0,908061008139872
"TrF0357C";110,690997253528;-1,88130365569051;0,449610732584626;-4,18429436698648;2,86053246409174e-05;0,000134018387547227
"TrF0358W";266,993833231664;0,375886477956818;0,385157681835146;0,97592880963933;0,329099744213105;0,46156283383519
"TrF0359C";1,90232983088784;-3,76199729595231;1,87270467468456;-2,00885774826507;0,044552221880168;0,0910870656710983
"TrF0360C";0,0772320379390982;0;4,40746334313912;0;1;1
"TrF0361W";4,59479234227863;-0,519635045314172;1,37499037117423;-0,377919043076941;0,705490735417144;0,808256935039591
"TrF0362W";0;NA;NA;NA;NA;NA
"TrF0363W";7483,63916054182;-1,71799154281967;0,423330949070746;-4,05827059559628;4,94374645969587e-05;0,00021967759620012
"TrF0364C";254,451634455816;-2,31520293437416;0,457347981759156;-5,06223494300532;4,14369935406469e-07;2,67582913706134e-06
"TrF0365C";408,110877337664;-5,266665832581;0,385547581053925;-13,6602227361514;1,75446286979943e-42;1,36546964695062e-40
"TrF0366W";1668,34510002137;-5,12480903683511;0,389383866252126;-13,1613286553501;1,46486993484767e-39;9,48889972082384e-38
"TrF0367C";415,898013373065;5,70795136860477;0,309416300087299;18,4474811669402;5,46328333782919e-76;1,35658528405287e-73
"TrF0368C";4585,86180551506;3,21965594212494;0,278166626043063;11,5745587021877;5,5455874855779e-31;2,53661981960929e-29
"TrF0369W";19,1578877026298;0,923861520589198;0,444460502700969;2,07861331878744;0,0376529058171866;0,0790592936931143
"TrF0370W";0,350476507874759;-2,96123995823535;4,30965773703731;-0,687117200232952;0,492008876080855;0,62453268849163
"TrF0371C";46,1279141123515;-1,37040974685157;0,427127833541941;-3,20842998099069;0,00133461802109496;0,00431990420297931
"TrF0372W";30,1113500680789;-2,76134144853138;0,551431807938367;-5,00758463472606;5,51173180391835e-07;3,49009417019213e-06
"TrF0373W";16,0197539305219;-1,26659167208181;0,863929090467556;-1,46608290663801;0,142625701880654;0,237990951186135
"TrF0374C";0;NA;NA;NA;NA;NA
"TrF0375W";8,34942632163747;-2,61133185053429;1,03480558313699;-2,52349996278344;0,0116193072877819;0,0289898937091573
"TrF0376C";60,4161923033657;-1,77706357475189;0,456029524194671;-3,89681693940784;9,746523300173e-05;0,000407564119877723
"TrF0377W";278,872609852432;-0,632599198582376;0,264576015974915;-2,3909922305367;0,0168029084497833;0,0398357654518732
"TrF0378C";662,234471521615;-4,82431813490603;0,32923563842286;-14,6530860328973;1,28733300956142e-48;1,27862818635391e-46
"TrF0379W";213,73575404666;-4,47748034504341;0,517565778168508;-8,65103632022911;5,10338559950972e-18;1,05601604002553e-16
"TrF0380W";127,581251585616;-4,52007343434602;0,558286727191497;-8,09632974275528;5,66421590573106e-16;1,0063391427746e-14
"TrF0381W";182,160633924608;3,95893988741594;0,563927295716434;7,02030193872131;2,21389289445306e-12;2,82603292487771e-11
"TrF0382C";3,81357883652516;-5,41361096264772;1,48358877223263;-3,64899698890337;0,000263266189460321;0,00100424399776214
"TrF0383C";54,3327920706253;-8,81033929462899;1,25700285864258;-7,00900497882969;2,40018914716771e-12;3,04150335550571e-11
"TrF0384W";3,24862326376301;-4,41317986576961;1,64682802525879;-2,67980614738208;0,00736648069594004;0,0196232508755961
"TrF0385W";0;NA;NA;NA;NA;NA
"TrF0386W";2103,33194824403;0,737927140727904;0,206016498783056;3,58188370876534;0,000341125645051674;0,00126469937868607
"TrF0387C";36,3372663116173;-1,07715491330694;0,475945844339807;-2,26318797845809;0,0236241039665972;0,0531647490215176
"TrF0388W";53,5969508058331;-3,29130161316218;0,55184840126261;-5,96414088657645;2,4592448516855e-09;2,23409970019408e-08
"TrF0389C";8,92271999178297;-2,48639244351579;0,697110147143038;-3,56671388833709;0,000361485780370202;0,00133119180913871
"TrF0390W";963,411257816392;-1,47216897672239;0,28316963756093;-5,19889416606547;2,00477624639403e-07;1,36473965232659e-06
"TrF0391C";304,589831942934;0,123062448474003;0,229859176226835;0,535381925986542;0,592385785547791;0,716870661113705
"TrF0392C";1529,45413556038;-3,66980423605403;0,675868520848869;-5,42976055674982;5,64297109059331e-08;4,1886509255372e-07
"TrF0393W";103,678875935474;-5,51606672191569;0,806352542312962;-6,84076310603953;7,87724267393847e-12;9,49731373948026e-11
"TrF0394W";7,69150206475109;-6,81684633880294;1,47256192168905;-4,6292425726885;3,67005653184481e-06;2,02835291842128e-05
"TrF0395C";9,73425010045782;-0,265441711856022;0,970541921897912;-0,273498450573826;0,784470083219306;0,871232858815809
"TrF0396C";1,63078774098917;0,940859995526677;2,04023281110174;0,461153251926484;0,64468865837366;0,76160602833925
"TrF0397W";0;NA;NA;NA;NA;NA
"TrF0398W";0;NA;NA;NA;NA;NA
"TrF0399W";0,100551713478772;0;4,40746334313912;0;1;1
"TrF0400C";0;NA;NA;NA;NA;NA
"TrF0401C";0,179929770250992;-0,13856922302635;4,40746334313912;-0,0314396768023161;0,974918899266889;0,995537961466209
"TrF0402W";0,0829820349327973;-1,10035657505864;4,40746334313912;-0,249657567038308;0,802852175781365;0,877310403431409
"TrF0403C";0;NA;NA;NA;NA;NA
"TrF0404W";0;NA;NA;NA;NA;NA
"TrF0405C";2,91957709736846;-5,26627403083466;2,05323415982153;-2,56486772618882;0,0103215144354158;0,0262032799530066
"TrF0406C";39,4891100662861;-0,285234310853997;0,319157993815066;-0,89370880999858;0,371477710422675;0,506953813399382
"TrF0407C";198,020511353073;1,76611563301769;0,194110573837393;9,09850297231707;9,15854565815514e-20;2,1658610582517e-18
"TrF0408C";71,4917942973203;0,769908669944986;0,3467808356714;2,22015922089343;0,0264079613672399;0,0582998791488029
"TrF0409C";214,096572642678;2,96536228998049;0,301603630054483;9,83198474582291;8,19867908207062e-23;2,37511178185873e-21
"TrF0410C";624,315531198429;-2,27073129258434;0,201549694600003;-11,2663593814461;1,9236018632185e-29;8,15828011832248e-28
"TrF0411C";238,019235164571;1,7876614651023;0,263068593621463;6,79541955386211;1,07997767685183e-11;1,28281175306238e-10
"TrF0412C";52,0052783069986;0,51734455709182;0,26843379267513;1,92727060157412;0,0539459153361887;0,10689757762514
"TrF0413C";928,242143971804;0,0737944113336499;0,105064698289546;0,702371134501156;0,48244774190838;0,615653677875865
"TrF0414C";4,77375906704193;-5,04365269424875;1,42565256406267;-3,53778530715498;0,000403497998176299;0,00146827656070503
"TrF0415W";0,0701091231086056;0,823218129005942;4,40746334313912;0,186778213433676;0,85183452946059;0,908061008139872
"TrF0416W";13,6343150385386;-0,89920764990124;0,656648855463231;-1,36938889395748;0,170877743999122;0,275565794366296
"TrF0417W";4,53023351593835;1,53631767214041;0,96960335889014;1,58448055903907;0,113084402293948;0,197019250170997
"TrF0418C";2730,07171697709;0,0705763720296865;0,109023468224099;0,647350274021885;0,517405270898951;0,648482101935484
"TrF0419W";2422,50593436997;-0,419562038987051;0,23474298743269;-1,78732512342826;0,0738849557280557;0,138687221614092
"TrF0420W";0,280143972539503;2,10285451257778;4,34056148302159;0,484466012243633;0,628055179661866;0,74805712025558
"TrF0421W";3040,35583301474;-0,59689657970719;0,250006878008778;-2,38752063327727;0,0169624505654544;0,0401437481021978
"TrF0422C";10923,3114321379;0,265650880664337;0,170240189102033;1,56044751868268;0,118654162905849;0,205112591570546
"TrF0423W";1713,81629098117;0,0920088374458782;0,0916145743399661;1,00430349765583;0,315232348277695;0,445831049659355
"TrF0424C";4278,55408039613;0,148279259647238;0,134300093863131;1,10408902467598;0,269554521751642;0,393613008589733
"TrF0425W";3235,04295168044;-0,236933942984736;0,0978910146866773;-2,42038499389446;0,0155040826640242;0,0371364442129325
"TrF0426C";153,147811554369;0,501266384235559;0,22176266598315;2,26037318776483;0,0237980991272873;0,0534317278360558
"TrF0427C";853,635227560885;-0,883826015703556;0,286982003298709;-3,07972627392811;0,00207190919031806;0,00639856113290705
"TrF0428C";3803,57058401506;-0,518100758659429;0,153579781852383;-3,37349586260915;0,000742201618839594;0,00254284516520306
"TrF0429W";283,71782334089;1,99232804827822;0,146219659772827;13,6255825746933;2,82149698060568e-42;2,14783883290048e-40
"TrF0430W";2939,20950311363;0,648869802867603;0,142505270902366;4,55330387963094;5,28099035658628e-06;2,83894064066177e-05
"TrF0431W";3660,75380283616;0,573535146165951;0,153548746558242;3,73519914047885;0,000187566701307865;0,000739000048333858
"TrF0432C";746,504794864558;0,222480004858869;0,179780398565314;1,23750979881181;0,215897878783967;0,330650395413428
"TrF0433W";2286,3577480387;0,313752696623495;0,156943724734591;1,99914139386003;0,0455930574860074;0,0928117172982891
"TrF0434W";13186,2195355768;0,146019567584228;0,168882026261014;0,864624678049216;0,387244823084549;0,523054819213312
"TrF0435C";2180,53530194639;0,567979242200608;0,164729790346229;3,44794491030936;0,000564869237296903;0,00198752404715567
"TrF0436C";472,606866494144;1,17513274543902;0,209173025064538;5,61799374023704;1,93187497090224e-08;1,53213110810186e-07
"TrF0437W";473,575488626916;0,725630939400644;0,186243046324901;3,89615050719683;9,77336683003308e-05;0,000408522816314288
"TrF0438C";5969,76809742465;-0,79083157287056;0,315431858587591;-2,50713918502609;0,0121712774144138;0,0301936850986969
"TrF0439W";5,37137274978922;-3,18577824418761;1,40598733653502;-2,26586553193202;0,0234596175584228;0,0529109756740467
"TrF0440C";1873,91802837286;-1,21071861904038;0,299271132141276;-4,04555765328157;5,21987167861719e-05;0,000230865316947832
"TrF0441W";386,069701631439;0,18338408536538;0,183078769638767;1,00166767412308;0,316504124184684;0,447258298846562
"TrF0442C";563,015076327693;-1,15341395258293;0,398654388571474;-2,89326791739592;0,0038125593281571;0,0109826516958051
"TrF0443W";143,083340234136;1,19835964082627;0,198401865788985;6,04006235556682;1,54054681378405e-09;1,43193963644865e-08
"TrF0444C";669,775511195927;0,22583126103967;0,198194817590687;1,13944079761993;0,254519347812072;0,376935853213874
"TrF0445C";110,818708365398;-1,63934282619713;0,229487699662027;-7,14348886067287;9,09912991921704e-13;1,22287146813807e-11
"TrF0446W";8,29379975227739;3,65051904895762;1,03009518192034;3,54386576408616;0,000394305949747514;0,00143884420920813
"TrF0447W";241,479865307323;0,264729433813546;0,187336877231411;1,41311971100348;0,157620528534835;0,258300517298837
"TrF0448C";3,22244388741968;-0,268493433036734;1,37793335026245;-0,194852264070388;0,845508605552862;0,907835812551302
"TrF0449C";6,59241893886172;-3,16348977795769;0,987592834978402;-3,20323281610976;0,0013589407230518;0,0043850225249713
"TrF0450C";1,66834139918234;-4,67879224240974;2,18119657643935;-2,14505757662959;0,0319482437921891;0,0686537543472878
"TrF0451W";3,67843584726155;-5,02000780940342;1,42873498814319;-3,51360318817944;0,000442072671312778;0,00159805056815284
"TrF0452W";11,0886882585182;-6,71317859154226;1,34607441051645;-4,98722696092751;6,12520944576829e-07;3,84586449788787e-06
"TrF0453W";238,373556453021;0,236125248326706;0,166832666939223;1,41534180720569;0,156968302750032;0,257312547843459
"TrF0454C";4736,18404105953;-0,184145098334637;0,185806035573992;-0,991060908036576;0,321655839965852;0,452766737077051
"TrF0455C";434,456386060572;-1,67661322001081;0,463750675741258;-3,61533321181886;0,000299961548253612;0,00112731495017547
"TrF0456W";1736,19584163188;-0,0721241798553243;0,0830277734834844;-0,868675345963251;0,385024729966457;0,520614401508089
"TrF0457C";0,670388721496981;0,350820139733062;3,31253174267358;0,105906951837965;0,915656178322655;0,955033331705868
"TrF0458W";732,496916763724;-0,362345676928607;0,331909890509388;-1,0916989438685;0,274965449567014;0,399890485780838
"TrF0459C";757,453174040516;-4,77192949105695;0,393357462862925;-12,1312799211333;7,21134219285713e-34;3,74164615568692e-32
"TrF0460C";186,690630397872;-3,85844248106151;0,311865068663586;-12,3721534367277;3,69772873197667e-35;2,01903732700443e-33
"TrF0461W";72,6916582586754;-1,56033524636335;0,331185402488804;-4,71136479638803;2,4606332052817e-06;1,40076111888007e-05
"TrF0462C";13,7186135895394;-5,42834242149412;1,17793605704805;-4,60835067320865;4,05875711346025e-06;2,22446501521878e-05
"TrF0463W";1,61877601687523;-3,12462581036299;2,29876022887908;-1,35926564724265;0,174062425578144;0,279401062082997
"TrF0464C";199,979151951296;-4,87535529336723;0,580877097044146;-8,39309264933321;4,73518155875189e-17;9,24779184948005e-16
"TrF0465C";56,8723575106191;-6,44701788918246;0,91106962296973;-7,07631746975353;1,48035516476503e-12;1,92261818347876e-11
"TrF0466W";34,1421882819716;-5,94696362951352;1,00173760965606;-5,93664805253282;2,9090821899662e-09;2,61993248351965e-08
"TrF0467C";0;NA;NA;NA;NA;NA
"TrF0468W";0;NA;NA;NA;NA;NA
"TrF0469W";1125,83561885061;2,03877623541982;0,653696068464906;3,11884426688926;0,00181561897647646;0,0056896305005027
"TrF0470C";1,82229362721176;4,56587335533583;2,20835088719757;2,06754885820251;0,038682465369059;0,08092666626558
"TrF0471W";15,4348419787026;-1,15503729611069;0,60182245243455;-1,91923264317944;0,0549548980722563;0,108537461181588
"TrF0472C";100,489814701823;-0,381425838861023;0,330077574695101;-1,15556423126701;0,247859445691478;0,369116972599804
"TrF0473W";281,716666524899;0,173276791601787;0,238690924271946;0,725946292806545;0,467871695712413;0,602324887616931
"TrF0474W";13,2211013101734;-4,81315905592919;1,32925572327735;-3,62094288679238;0,000293531313230175;0,00110394448816354
"TrF0475W";159,306685760124;-0,0968608255446659;0,312170291232239;-0,310282010380694;0,756346510174622;0,849125619142468
"TrF0476C";1,76089047030637;-2,89171772047403;2,16210449253973;-1,33745511859016;0,181074123033296;0,288994878913551
"TrF0477C";1,4985118794422;0,29162939890495;1,56704657603095;0,18610129613607;0,852365325501222;0,908370935995529
"TrF0478C";199,658863402785;0,925390759258159;0,351310017391163;2,6341143532716;0,00843570717859086;0,0220021153007526
"TrF0479W";16,6555361905665;-4,33499118353532;1,09243546927054;-3,96818970591456;7,24206746978681e-05;0,000311325315920885
"TrF0480C";3,79721805638215;-5,62418035462633;2,02335262635511;-2,7796342967453;0,00544201460325088;0,015082508010464
"TrF0481W";1,42228459077278;1,10033813381854;1,94191590532581;0,566625017489587;0,570968974199941;0,696530054033358
"TrF0482C";0;NA;NA;NA;NA;NA
"TrF0483W";0,555547375538184;-3,16210908920594;4,23116125824442;-0,747338353754438;0,45485934657939;0,591118769529777
"TrF0484W";0,0796091600190275;0;4,40746334313912;0;1;1
"TrF0485C";4,96076404300459;-2,0967226662931;0,983269789078435;-2,13239813689206;0,0329741304310669;0,0705699171486962
"TrF0486C";2,40266197813951;-3,74312103893495;2,61638557419667;-1,43064580230466;0,152531753506714;0,251244694584801
"TrF0487C";34,2013860046209;1,12225501759334;0,933107157060802;1,20270754446717;0,229089513365219;0,347263740535736
"TrF0488W";4,54780240546281;-3,84457293472942;1,83032394261354;-2,10048770341697;0,0356859611893069;0,0754753375062424
"TrF0489W";1739,01465554318;0,237079789323724;0,413942794602051;0,572735635008803;0,566823705570938;0,693200494133978
"TrF0490W";43,1768638169371;0,0771698435041476;0,464997639012969;0,165957495328262;0,868190400051191;0,920158301029865
"TrF0491C";0,0796091600190275;0;4,40746334313912;0;1;1
"TrF0492W";11,9649369592804;0,702020829547302;0,561306954828456;1,25068970464093;0,211047708084758;0,325209300770676
"TrF0493C";0;NA;NA;NA;NA;NA
"TrF0494W";0;NA;NA;NA;NA;NA
"TrF0495C";14,4688649691069;-2,85076437703406;0,79329907328217;-3,5935556627331;0,000326195924267079;0,00121496331935049
"TrF0496C";8,12956211528512;-3,67234846171302;1,46651915674352;-2,50412580348944;0,0122754377819994;0,0304159041645217
"TrF0497W";9,4763018053906;-5,75200454054028;1,43800539253016;-3,99998815749895;6,33456535104957e-05;0,000275148613269871
"TrF0498C";4,60479626443578;-5,32174450251591;1,49905569679483;-3,55006455990559;0,000385136689719171;0,00140883568470054
"TrF0499C";0;NA;NA;NA;NA;NA
"TrF0500W";0;NA;NA;NA;NA;NA
"TrF0501W";5,63041875773753;-0,606287405823857;1,05783210184156;-0,573141432150134;0,566548936021595;0,693083736512518
"TrF0502W";8,96076119947331;-0,796716039806162;0,771764288491992;-1,03233079281619;0,3019171805637;0,431268905095032
"TrF0503W";190,283606141806;0,453684094353602;0,189571840825585;2,39320403482821;0,0167019502311228;0,0396234392539535
"TrF0504W";72,5248481866191;0,408791452578055;0,264129231549743;1,54769485444502;0,12169578154169;0,209502361455642
"TrF0505C";0;NA;NA;NA;NA;NA
"TrF0506C";32,5846175248405;-5,37275484954917;0,883487206653347;-6,08130464039336;1,19208550512264e-09;1,12204510224946e-08
"TrF0507C";8,2662771538609;2,24174000644321;0,762136801352996;2,94138795353213;0,00326745027060136;0,0095773577493259
"TrF0508W";76,0218950781066;-0,263676183334553;0,518150844511933;-0,508879192473227;0,610836905641912;0,733834591514744
"TrF0509C";506,903959006454;-0,743805746193199;0,242019127110041;-3,07333455448341;0,00211681027521673;0,0065226227370815
"TrF0510W";79,284061729169;-0,461614493278722;0,228744820204495;-2,01803255202039;0,0435878712468542;0,0893781450556796
"TrF0511W";250,111732403842;-0,0529494394053134;0,207467633194472;-0,255217831283016;0,798554859623785;0,877310403431409
"TrF0512C";4320,30105376276;-0,607264359047414;0,34978993863099;-1,73608298004262;0,0825491633282175;0,152077273233355
"TrF0513W";231,117458330791;-0,183282212394917;0,22115592660685;-0,828746555459664;0,40724783595125;0,54423214776212
"TrF0514C";981,578118507124;-0,176050701848363;0,0867208954553198;-2,03008399445169;0,0423480021617251;0,0871959160009143
"TrF0515W";396,488881343004;0,274696145654431;0,148903857852597;1,84478864158347;0,0650682903487675;0,124856890533081
"TrF0516C";909,007277421296;0,223721617028839;0,156351323717518;1,43089045688567;0,152461612522839;0,251228022910522
"TrF0517W";0,0813077322425147;0;4,40746334313912;0;1;1
"TrF0518C";283,641997917669;-5,19160610982301;0,654849562304178;-7,92793705405502;2,22816191974536e-15;3,79697723219353e-14
"TrF0519C";216,037235406142;1,63377608619646;0,237046755379541;6,8922102881374;5,49320871086085e-12;6,6847927241036e-11
"TrF0520C";8449,11169264454;0,169565063826605;0,130195586801599;1,30238718525075;0,192784061024764;0,303021096070423
"TrF0521W";4,16580291738644;1,95966937321605;1,1421781045142;1,71573011728284;0,0862114497956335;0,15775833943255
"TrF0522C";0;NA;NA;NA;NA;NA
"TrF0523W";6613,1055006234;1,05540150014289;0,170429337995874;6,19260458647351;5,91780565174694e-10;5,75179824250408e-09
"TrF0524W";0;NA;NA;NA;NA;NA
"TrF0525C";0;NA;NA;NA;NA;NA
"TrF0526W";0;NA;NA;NA;NA;NA
"TrF0527C";331,197499892253;2,36554697967736;0,305880643607179;7,7335621887708;1,04578247287436e-14;1,66603664705022e-13
"TrF0528W";489,017036764473;0,496499351051098;0,185839702544855;2,6716538191362;0,00754784705562941;0,0200398413806413
"TrF0529W";611,243147224277;0,162225936858253;0,168564739364384;0,962395442071495;0,33585100235155;0,468636620755193
"TrF0530C";61,8374720487808;0,186255436719788;0,287346103815234;0,648191968663517;0,516860795801035;0,648033330056383
"TrF0531C";243,008323684871;-0,00998886112657915;0,153836087961197;-0,0649318456999421;0,948228264885234;0,979310019260062
"TrF0532W";838,251930880983;0,810787566575268;0,15154101864677;5,35028452240479;8,7816056991328e-08;6,31609419560386e-07
