"";"baseMean";"log2FoldChange";"lfcSE";"stat";"pvalue";"padj"
"TrD0733W";2461,86610200939;-0,223502897578982;0,120944530104152;-1,84797855170888;0,064605445685484;0,905643423950062
"TrD0734W";1350,99567503242;0,142879177618736;0,141133279885505;1,01237056018713;0,311360909062173;1
"TrD0735W";828,877468197786;-0,0326926985328985;0,134752865443233;-0,242612269693597;0,808305775319657;1
"TrD0736C";1632,9664965845;0,187080704986469;0,174623638860515;1,07133665411648;0,284018084357068;1
"TrD0737C";1358,17346910221;-0,344075900349396;0,150594694160564;-2,28478102942022;0,0223256705647927;0,662071736244907
"TrD0738C";173,660332731901;0,028445852388788;0,185186307966264;0,153606671579467;0,87791987621718;1
"TrD0739W";83,8949917714159;-0,0277281654759456;0,492996017198695;-0,056244197739168;0,955147272161255;1
"TrD0740C";1303,48273732605;-0,0898572076347853;0,111773232953382;-0,80392420672186;0,42144074904001;1
"TrD0741W";191,709898552425;-0,0403638021666596;0,178820371781574;-0,225722616302147;0,821417166743868;1
"TrD0742C";4019,85112359341;-0,0125345253890442;0,129670068060815;-0,0966647552245098;0,922992629969279;1
"TrD0743W";2665,51407193144;-0,0155688335023784;0,193387572308092;-0,0805058635183398;0,93583493296078;1
"TrD0744C";3708,57984869004;-0,0813443384294527;0,15523007280443;-0,524024352754997;0,600261601869438;1
"TrD0745W";428,879273353576;-0,20421884594147;0,270851617730093;-0,753987912839336;0,450856479705962;1
"TrD0746W";1107,85949028379;-0,122688976654323;0,19887752458711;-0,616907199086663;0,53729593808945;1
"TrD0747W";12239,3710638815;0,11132495451943;0,193725135755424;0,57465415670157;0,565525217499719;1
"TrD0748C";595,815352541502;-0,683600926725304;0,424363573865239;-1,61088502601401;0,107204784292741;0,971829812623274
"TrD0749W";1720,13169292885;-0,108586665440654;0,14209355261268;-0,764191361564735;0,444753213668731;1
"TrD0750W";3,99503407061966;-0,999451474053615;1,68440919300124;-0,593354321625863;0,552944051750942;1
"TrD0751W";633,137037533112;0,230779105517104;0,356463418174383;0,64741315307762;0,517364585461069;1
"TrD0752W";2880,89239937461;0,178502817040705;0,430496467381092;0,414644092497715;0,678402465127126;1
"TrD0753C";9,33819842685692;0,277698660093242;0,604307035757553;0,459532396052814;0,645851893621835;1
"TrD0754C";3,80875045093046;1,59976678334664;0,87849695354768;1,82102712694246;0,0686027334136643;0,912146156629505
"TrD0755W";3268,94630697887;0,35952089030899;0,197206636993246;1,82306688958599;0,0682932606372964;0,912146156629505
"TrD0756W";2135,33178967671;-0,0237291852729056;0,159832380603069;-0,148462940884521;0,88197743069217;1
"TrD0757W";899,523539568086;0,0958823114487805;0,224711510869063;0,426690698122048;0,669604626583367;1
"TrD0758C";1406,82648875997;-0,329476056719231;0,334393400393425;-0,985294734679545;0,32447931829699;1
"TrD0759W";396,277886870901;-0,474155845051301;0,299229694322302;-1,58458820781531;0,113059925930423;0,971829812623274
"TrD0760W";2630,7670049872;-0,026895051832198;0,0730889005593415;-0,367977239038664;0,712890205897136;1
"TrD0761C";109,51628887679;0,0874901116953717;0,234672562938221;0,372817813041075;0,709284044251654;1
"TrD0762C";2160,71046256189;0,0232862545961904;0,153058410582778;0,152139660326583;0,879076783867902;1
"TrD0763C";261,646050174054;-0,0463290472648757;0,316531296784263;-0,146364823117166;0,883633395299201;1
"TrD0764C";160,640424130563;0,0146991660698057;0,259538473027877;0,0566357885145872;0,954835325174595;1
"TrD0765W";501,525210747698;-0,0541073467769779;0,197056230105516;-0,274578209214728;0,783640309601633;1
"TrD0766W";692,426310445943;0,343570774844927;0,336622447430418;1,02064130739809;0,30742441127133;1
"TrD0767C";1669,70795863566;-0,0740106591189629;0,156737345977941;-0,472195434069548;0,636787298493513;1
"TrD0768W";84,037856697627;-0,0323271416496504;0,206906172216439;-0,156240586268417;0,875843386329426;1
"TrD0769C";247,883081750088;-0,0154867766374843;0,201326058035395;-0,0769238557025813;0,938684119666325;1
"TrD0770W";271,909928970872;-0,236370065891586;0,179803691276618;-1,3146007415829;0,188644120767454;0,999807867902337
"TrD0771W";504,227388513513;0,279730949398547;0,155647096246202;1,7972127726435;0,0723018475876083;0,91493363526958
"TrD0772C";17,9292052613443;0,499751656962114;0,476997701939545;1,04770244160516;0,294775722301091;1
"TrD0773W";1462,92887840435;-0,152779458504556;0,200207762584006;-0,76310456963651;0,445401035022413;1
"TrD0774C";306,944947740362;-0,505088736871962;0,211509731180833;-2,38801654208586;0,0169395793000337;0,611290216332357
"TrD0775C";1158,45957533803;-0,069690389071793;0,10198430356733;-0,683344266069177;0,494389328937356;1
"TrD0776W";579,938915682975;-0,00988884326352734;0,108330469636296;-0,0912840431388117;0,927266896778967;1
"TrD0777W";651,731982488388;-0,0531408632600258;0,131053789610979;-0,405488947841719;0,685118140794616;1
"TrD0778C";75,0506763943419;0,218324546982558;0,26685370358758;0,818143214980357;0,41327541527156;1
"TrD0779C";1008,72427029894;-0,0966172945788864;0,0955687771253086;-1,0109713390201;0,312030147660445;1
"TrD0780W";1066,61728944486;-0,17584091183053;0,157457791327953;-1,11674951329838;0,264101440921358;1
"TrD0781C";6606,38497707958;-0,502516673350685;0,491858761863451;-1,02166864212575;0,306937757468844;1
"TrD0782W";483,298348456956;-0,113448114760871;0,138131174740522;-0,821307101557501;0,411471363635525;1
"TrD0783C";565,660673880134;-0,0157890413202978;0,214030109259644;-0,0737701876381505;0,941193249187656;1
"TrD0784W";971,423630043679;0,074732398363667;0,223660952709169;0,334132522724442;0,738279559422034;1
"TrD0785C";1728,37141476582;0,0430526597310689;0,0938913455595387;0,45853704060262;0,646566657385905;1
"TrD0786W";0,257886981812269;0;4,40735632395375;0;1;1
"TrD0787C";6912,27349769415;-0,0749530785299233;0,102779685994432;-0,729259656757306;0,465842845245378;1
"TrD0788W";0,941984992969854;2,90599201061229;2,34588556612173;1,23876119644512;0,215433948060032;1
"TrD0789C";913,027641835911;0,186882739746097;0,140341043721934;1,33163281952199;0,182980874822589;0,996361942823172
"TrD0790W";2288,50862441667;-0,0754198509622619;0,128256689503618;-0,588038341346198;0,556506557765642;1
"TrD0791C";2940,56650083225;-0,300480762414444;0,309656920056208;-0,970366696019265;0,331863743058447;1
"TrD0792W";971,718184909793;0,040200109652453;0,170975572940312;0,235121947311661;0,814114084638745;1
"TrD0793C";377,558754937555;0,279373240701698;0,280715185615554;0,995219549982973;0,319629495435076;1
"TrD0794W";23145,9399371153;-0,060677476257886;0,0900824899278181;-0,673576810615538;0,50058040021905;1
"TrD0795C";118,454506279346;-0,00168461720504348;0,222983111599255;-0,00755490939632718;0,993972111776411;1
"TrD0796W";166,773672830556;-0,144418595741331;0,220356727548344;-0,655385462237121;0,512219609093056;1
"TrD0797C";966,994054951728;0,180262752565814;0,120464404130174;1,49639849105152;0,134549842549411;0,978289975117106
"TrD0798W";349,839822297252;-0,025256225377357;0,193460822345771;-0,130549560738539;0,896131645811889;1
"TrD0799C";2866,82130997724;0,372705586490006;0,333274524475646;1,11831405978719;0,263432884158817;1
"TrD0800C";0,629865559389382;0;2,74444867002843;0;1;1
"TrD0801W";12,0745021181431;0,311293659484944;0,90760473516282;0,34298373226215;0,731610698460538;1
"TrD0802C";424,986075806054;-0,56367500085208;0,34032450396332;-1,65628685060196;0,0976637421148092;0,971829812623274
"TrD0803W";0,159218320038055;1,69452206281651;4,37580150874033;0,387248383966191;0,698572333744097;1
"TrD0804C";359,804686085206;-0,00110492614527698;0,169416895873071;-0,00652193595911944;0,994796284882266;1
"TrD0805W";566,089657900459;0,0018135268915997;0,167082790522011;0,0108540615459783;0,991339881913153;1
"TrD0806C";3429,39915581868;-0,0845250326141079;0,149865903233622;-0,564004425225023;0,572751120515131;1
"TrD0807W";1379,15859703963;0,0253418245681058;0,211662657334614;0,119727423283944;0,904699075974407;1
"TrD0808C";0;NA;NA;NA;NA;NA
"TrD0809C";170,492746990595;0,140477313955784;0,245740699259928;0,571648548160091;0,567560098244966;1
"TrD0810W";2528,01960516714;-0,176946234525855;0,116762276962997;-1,51544008157644;0,129660993471014;0,978289975117106
"TrD0811C";4308,36885655621;-0,29711590151242;0,298155264181632;-0,996514022074823;0,31900045750381;1
"TrD0812W";5022,17206448651;-0,166294447474682;0,200071397982916;-0,83117551609692;0,405874484104882;1
"TrD0813C";0;NA;NA;NA;NA;NA
"TrD0814W";885,632570787609;-0,0629821941073694;0,0970894852978268;-0,648702523390338;0,516530673049425;1
"TrD0815C";2,74555530400655;-1,49584066634341;1,29138371129488;-1,15832393831537;0,246731865989162;1
"TrD0816W";704,781617616538;-0,106923640791786;0,172288531241831;-0,620607999970141;0,53485757472272;1
"TrD0817C";5029,59232650723;-0,18528659076074;0,203141696956934;-0,912105163717423;0,361713360342707;1
"TrD0818W";6,28480786372436;0,771926807284828;0,629558788866957;1,22613935495063;0,220146238185772;1
"TrD0819W";470,241603294254;0,128600910265179;0,244222561265595;0,526572604917216;0,598490420254186;1
"TrD0820C";505,748797207983;-0,104054543085756;0,152691118523212;-0,681470828769505;0,495573618903804;1
"TrD0821W";313,647288765313;-0,00649312439228706;0,252257241863886;-0,0257400911240861;0,979464646347737;1
"TrD0822C";446,490859197038;-0,132115499603946;0,148918335955953;-0,887167444867384;0,37498875687648;1
"TrD0823W";177,478160771495;0,124493288357466;0,180663168460808;0,689090584528702;0,490766264766478;1
"TrD0824W";2654,93504591534;-0,133750440658933;0,232298732629492;-0,575769136339888;0,564771237519911;1
"TrD0825W";183,44688206973;0,0661279327720423;0,167775468986629;0,394145420492387;0,693473678825255;1
"TrD0826C";796,658966071305;0,0299896080917883;0,202705203976974;0,147946907644241;0,882384668565174;1
"TrD0827W";834,564447165343;0,0837906670217406;0,121439366913898;0,689979445307462;0,490207113532351;1
"TrD0828C";11,4108462123939;0,292389656280358;0,608175599490703;0,480765187760262;0,630683394715881;1
"TrD0829C";1,22621156267708;-0,792955589287784;2,07979784982602;-0,38126570298845;0,70300610016187;1
"TrD0830W";538,888896818857;0,080433672604471;0,288422381615212;0,278874587173261;0,780341071643871;1
"TrD0831W";1514,14629362835;-0,438094634857994;0,306177550199548;-1,43085159108651;0,152472753471272;0,984738140682581
"TrD0832C";882,775020678331;-0,449628453798499;0,318108758621339;-1,41344254633905;0,157525643189304;0,986162817079162
"TrD0833C";6,71361316258184;-1,78295528126543;0,953132938216167;-1,87062602683978;0,06139693449721;0,89459711819536
"TrD0834C";1154,20554028627;-0,726614937265676;0,409565550916335;-1,77411145942327;0,0760447156544073;0,926325896627537
"TrD0835W";5,27821468744914;-1,48591193048803;1,14347483960832;-1,2994705952577;0,19378247830587;1
"TrD0836W";529,547095194203;0,0986047030881735;0,1519811185387;0,648795745394287;0,516470407855907;1
"TrD0837C";906,451027129554;0,00420728518078919;0,13107802448407;0,0320975632441005;0,974394246660063;1
"TrD0838C";2501,43758255371;0,0251259319596615;0,0772961158835893;0,325060731350358;0,745135108252277;1
"TrD0839W";3,82661552902283;0,169322219206754;0,965710668253219;0,175334315725252;0,860816949343234;1
"TrD0840C";902,583718320546;-0,29262985202683;0,283596287822422;-1,03185360525616;0,302140702848091;1
"TrD0841W";0,187461297925907;0;4,40735632395211;0;1;1
"TrD0842C";13083,4864065198;-0,385386869756134;0,220631930169125;-1,74674114241178;0,0806822502579449;0,942317337960412
"TrD0843C";672,007527874721;0,0625161609490675;0,142411311375934;0,438983114087326;0,66067377170558;1
"TrD0844W";809,442175210525;-0,366446779910932;0,213688444417246;-1,71486474577638;0,0863700275394955;0,94517053309667
"TrD0845C";1833,79648611957;-0,253988152712181;0,223830741271509;-1,13473310801438;0,256487160877085;1
"TrD0846W";1000,02624467993;-0,0449643231583263;0,173622393117916;-0,258977671893905;0,795652468170818;1
"TrD0847C";3432,57289097423;0,070497622075817;0,130032008780026;0,542155910204209;0,587711105406662;1
"TrD0848W";821,952241424999;0,101898000010259;0,169540548002962;0,601024363849989;0,547823758898055;1
"TrD0849W";134,260845093053;0,170099808203709;0,208766798985172;0,814783811557083;0,415196068904542;1
"TrD0850W";0,836773720137928;0,750207234462056;2,76957995367667;0,270874012308669;0,786487933219522;1
"TrD0851C";292,487989566799;0,135009559439707;0,213980777166003;0,630942467018749;0,528078143264784;1
"TrD0852C";3877,40957973627;-0,0357544176564386;0,121800478157532;-0,293549074661229;0,76910249453484;1
"TrD0853W";769,166165458887;-0,507056647142636;1,13204800305972;-0,447910906403397;0,654217496892141;1
"TrD0854W";910,139994465115;0,228600206180378;0,203005012393273;1,12608158530352;0,260130987758717;1
"TrD0855C";882,249648143374;-0,204364578181702;0,144589477534268;-1,41341252259015;0,157534465719049;0,986162817079162
"TrD0856W";322,225407253129;-0,0757819420337931;0,29243627417953;-0,259140020322068;0,795527207401334;1
"TrD0857C";841,345050878718;0,0708602492760853;0,234102012387004;0,30268962045035;0,762126408630098;1
"TrD0858W";930,471403154987;-0,0372242544582627;0,254471054023689;-0,146280898631392;0,88369964433249;1
"TrD0859W";290,7667836776;-0,0981413294289386;0,143048848799431;-0,686068641954209;0,492669824059166;1
"TrD0860C";866,467281518635;-0,168848803408071;0,12893472567054;-1,3095680975777;0,190341986719134;1
"TrD0861W";4,82893173949176;0,952152828594878;1,06108041686073;0,89734275881924;0,369536046670955;1
"TrD0862W";161,940587538518;-0,192524955707355;0,285305236325633;-0,674803442750755;0,499800652803393;1
"TrD0863C";2978,23477448378;0,0260151571888428;0,143660258999407;0,181088057128938;0,856298458651177;1
"TrD0864W";555,184497209729;0,225270607208206;0,284543189917616;0,791692140913403;0,428540205943778;1
"TrD0865C";663,657954221011;0,103452200857498;0,152952127820778;0,676369804928233;0,498805883281568;1
"TrD0866W";835,684753292046;-0,027446093669855;0,227732168563611;-0,120519177606604;0,904071888835668;1
"TrD0867W";2044,60025199712;-0,198074037135463;0,196762169739942;-1,00666727449313;0,314094693519517;1
"TrD0868C";1,44110942400364;-0,0588558138130985;1,9694705172571;-0,029884079653585;0,976159502775396;1
"TrD0869W";0;NA;NA;NA;NA;NA
"TrD0870W";1,02106958437625;-1,14296179406725;1,93079965915448;-0,591962914768569;0,553875422214323;1
"TrD0871W";141,124488313204;0,732502811330422;0,392624502280315;1,86565740822627;0,0620893121900954;0,898099080208744
"TrD0872C";267,282494755939;-0,149414180701433;0,223202683043275;-0,669410325468464;0,50323376678035;1
"TrD0873W";186,356803849516;-0,104497249172781;0,209884125979808;-0,497880669559708;0,618568152802826;1
"TrD0874W";1,65224799401234;2,9370127042506;1,55167940998336;1,89279607975341;0,0583849931190486;0,89459711819536
"TrD0875C";12,0570687538566;0,197175079171543;0,915554452005462;0,215361389745464;0,829485570214378;1
"TrD0876W";338,51536547555;-0,473681313898867;0,595745821764363;-0,795106397047;0,426551613818895;1
"TrD0877W";23,3980320700902;-0,751165343829763;1,09933108991307;-0,683293095885391;0,494421655958613;1
"TrD0878C";20,9538863913643;0,448952911364238;0,73361306662814;0,611975074854831;0,540554248672394;1
"TrD0879C";13,7237919562869;-0,148872475968565;0,581293870648;-0,25610535993199;0,797869483349957;1
"TrD0880C";1,26296337508609;0,0940442926818983;1,59576226669819;0,0589337739364438;0,953004857080705;1
"TrD0881W";3744,42755266049;0,270217610250486;0,241113376036764;1,12070767160294;0,262412315619194;1
"TrD0882C";0;NA;NA;NA;NA;NA
"TrD0883W";786,30038084519;0,153532377780045;0,227726328315744;0,674196870056991;0,500186159277733;1
"TrD0884C";276,241048402351;-0,0708076749439787;0,188481824575179;-0,375673755830689;0,70715945091272;1
"TrD0885W";3145,90992560681;-0,557414239266036;0,37936879164546;-1,46932022755042;0,141745952920549;0,984738140682581
"TrD0886W";383,646507864038;-0,469266307388641;0,338745276444558;-1,38530730912035;0,165958519737188;0,990150131760559
"TrD0887C";4853,71019599444;-0,036692570178617;0,0926717208543743;-0,395941392264381;0,692148264458632;1
"TrD0888W";170,359208250165;0,18500580263283;0,232184811044745;0,796804070862229;0,425564830495193;1
"TrD0889C";172,597499192521;0,301496075020138;0,223634492091011;1,34816446336659;0,177605491581538;0,996361942823172
"TrD0890C";478,151408904918;-0,0168631697875849;0,134146868008475;-0,125706772270818;0,899964040900326;1
"TrD0891C";712,265731090994;0,0132407485044049;0,0832779907699749;0,158994572058992;0,873673150303616;1
"TrD0892W";50,633603910793;-0,177549620345331;0,367490372457566;-0,48314087565881;0,628995712459909;1
"TrD0893W";216,481810025289;-0,00159482690441963;0,168070801379259;-0,00948901826689593;0,992428972445577;1
"TrD0894C";1271,52976033151;0,0780650028691322;0,14505606287632;0,538171251316072;0,590458825584067;1
"TrD0895C";638,353236306485;-0,0552792840869823;0,176119262994891;-0,313874150657705;0,753616623764818;1
"TrD0896W";221,63573008231;-0,0886644661805645;0,202976711080191;-0,436820883089072;0,662241252855589;1
"TrD0897C";1355,17965239827;-0,00528988281851214;0,148891357806767;-0,0355284745631605;0,971658341285329;1
"TrD0898C";1,09399758932009;-0,244687924550037;2,09478840168493;-0,116807943157039;0,907012249116303;1
"TrD0899W";1578,91785464675;-0,199082263309955;0,346023612477788;-0,575343000104463;0,56505934550125;1
"TrD0900C";3816,77697544557;-0,508671152222549;0,279320638944585;-1,82110120521193;0,0685914741240762;0,912146156629505
"TrD0901W";112,607252117827;-0,162214487059773;0,215985565371196;-0,751043185598949;0,45262666611997;1
"TrD0902C";582,200964409125;-0,0557816656969088;0,23374124718317;-0,238647078207792;0,811379256512233;1
"TrD0903W";848,878878663847;0,0847200233016548;0,133977173393775;0,632346698736901;0,527160354949349;1
"TrD0904W";24,0551570240876;-0,301369304621498;0,377344851176236;-0,798657524230391;0,424489022538262;1
"TrD0905W";2395,74961169189;-0,88190924839812;0,352557255551678;-2,50146390270176;0,0123681050108336;0,519561292738849
"TrD0906C";2219,95575029468;-0,396200710095102;0,130493214451929;-3,03617863778698;0,00239597365376802;0,221129285266785
"TrD0907C";270,242233125193;-0,11280714297884;0,411600849607531;-0,274069266587772;0,784031391569228;1
"TrD0908C";0;NA;NA;NA;NA;NA
"TrD0909W";813,93015856977;-0,0164932511294186;0,237272069462455;-0,0695119790828496;0,944582097789468;1
"TrD0910W";682,147281857724;-0,00204085524420548;0,234452778128742;-0,00870476033807033;0,993054693831819;1
"TrD0911C";0;NA;NA;NA;NA;NA
"TrD0912W";20,0723578934615;-0,887040990496106;0,611688400755092;-1,45015172659986;0,147016213221837;0,984738140682581
"TrD0913C";215,016653368657;-0,0521976231448431;0,25702302968008;-0,203085393592217;0,8390682880691;1
"TrD0914C";165,981475222539;-0,244743285003249;0,287985794444514;-0,849844991400795;0,395411272018316;1
"TrD0915W";60,3472154630006;-0,304275595152166;0,378318783364861;-0,804283605603358;0,421233203670978;1
"TrD0916C";372,979966486562;0,0746308279679495;0,140168312486836;0,532437229526884;0,594423205773829;1
"TrD0917W";1560,98702296552;0,0829739289155796;0,141053690858516;0,588243585903801;0,556368805625863;1
"TrD0918C";896,373879185509;-0,608708491609779;0,403001798443418;-1,51043616668932;0,130932165957036;0,978289975117106
"TrD0919W";0,793988825633743;-0,730341553738044;2,60460473159048;-0,28040398793719;0,779167577796799;1
"TrD0920W";136,703865860476;0,132482824022613;0,288600688356808;0,459052349379081;0,646196573891963;1
"TrD0921W";4408,76337119507;-0,721598100955172;0,512163459236996;-1,40892148383679;0,158858386136734;0,986162817079162
"TrD0922W";385,329846671878;0,0903392279540072;0,148712726533382;0,607474760633403;0,543535887527928;1
"TrD0923C";0,780452507919209;-1,1439919177326;4,08382280984073;-0,280127706563552;0,779379528557738;1
"TrD0924C";1069,24473438978;0,0254042119432704;0,176629266985811;0,143827873923698;0,885636391507848;1
"TrD0925W";235,489422501973;0,0473139676251704;0,198274083291997;0,238629107947968;0,811393192196126;1
"TrD0926C";3408,30858165876;0,00834194747389772;0,119898883366927;0,0695748554085265;0,94453205090696;1
"TrD0927C";1577,04906368719;0,155656207711387;0,165274860214382;0,941802083568438;0,346293978242464;1
"TrD0928W";472,066099044681;-0,0266031331530387;0,106839457224084;-0,249001013710146;0,803359997279625;1
"TrD0929C";442,210635215169;0,0621645231423915;0,252241625547546;0,246448313229229;0,805335210691176;1
"TrD0930W";35769,8609909738;-0,371922620396994;0,287085400091687;-1,29551213777577;0,195143616959975;1
"TrD0931W";839,32160927028;0,404276104442592;0,190841239764539;2,11838963602097;0,0341420828781892;0,779141755660034
"TrD0932C";42,2463330023079;-0,233268709078411;0,347877113432897;-0,67054916828671;0,502507773948639;1
"TrD0933W";20,506270196941;1,25365475274978;0,528157447527967;2,37363831300211;0,0176137947453462;0,614732899414408
"TrD0934W";48,1839319804324;-0,241675382464248;0,310651731191611;-0,777962451833823;0,436591149226446;1
"TrD0935W";6,47831065502359;1,14146905624942;1,13462512942227;1,00603188370298;0,314400233041079;1
"TrD0936C";4,72467069717831;-0,780842966794509;0,842311103963098;-0,927024424966761;0,353913852853536;1
"TrD0937W";1940,21428411028;0,125890882692352;0,161323626135416;0,78036234188462;0,435177627234036;1
"TrD0938W";8605,30465289203;0,148978539839857;0,130577753451052;1,14091823379166;0,253903950830047;1
"TrD0939W";2001,73397504061;-0,253990655669436;0,109033901208369;-2,32946499074675;0,0198344455773928;0,638049379795438
"TrD0940C";781,818489334392;0,0974494156113161;0,150899531452748;0,64579004767706;0,518415334202279;1
"TrD0941C";292,575286759021;-0,267454262715455;0,246614069653614;-1,08450528832808;0,2781408234985;1
"TrD0942W";3,34521701470831;-1,14638150487457;1,33960639290717;-0,855759953777715;0,392130570234675;1
"TrD0943C";264,943737721111;-0,419682968430997;0,267742730220538;-1,56748595222476;0,117001147242564;0,971829812623274
"TrD0944W";2,44020560130891;-0,119175855217262;1,31774790585445;-0,0904390397342249;0,927938334566351;1
"TrD0945W";27,1204331866979;-0,150184633466445;0,576046480552597;-0,260716172282442;0,794311393595571;1
"TrD0946W";1667,84589160612;-0,328347205466627;0,153793832506734;-2,13498291911186;0,0327624053729236;0,767394448935099
"TrD0947W";217,863866351728;-0,0735408762062404;0,184111245461692;-0,399437177353417;0,689571104973685;1
"TrD0948W";190,385912716645;-0,217161928505643;0,250255028187943;-0,867762498432414;0,385524363780922;1
"TrD0949C";1,08312725475127;-1,41686516321547;2,67510242614273;-0,529648939557978;0,596355356077127;1
"TrD0950W";5,764206269655;-0,6475590012522;1,00002856416516;-0,647540504798273;0,517282188526244;1
"TrD0951C";0,486080638492328;0,864056261043837;4,17554711453667;0,206932465936195;0,836062601087043;1
"TrD0952W";0;NA;NA;NA;NA;NA
"TrD0953W";1105,5509333069;-0,0364636563440106;0,224733523228723;-0,162252857607272;0,87110673685449;1
"TrD0954C";86,3326147320717;-0,50797435421915;1,23869713015908;-0,410087616941449;0,681741676124259;1
"TrD0955W";10872,2325589711;-0,401703169858759;0,413408260220645;-0,971686365541805;0,331206601797783;1
"TrD0956C";869,046380473248;-0,000675767361353884;0,110103511258266;-0,00613756413061851;0,995102963084241;1
"TrD0957W";694,258100055784;-0,199661974366938;0,151875378351932;-1,31464346975501;0,188629753515052;0,999807867902337
"TrD0958C";141,050711735717;0,505034983567187;0,366681524382289;1,37731232686994;0,168415705718727;0,990150131760559
"TrD0959W";0;NA;NA;NA;NA;NA
"TrD0960C";1576,89160266853;-0,0779457367807473;0,265934316818737;-0,293101460966678;0,769444600098408;1
"TrD0961C";0,441859343466895;2,85547065692389;4,27943972700105;0,667253388079601;0,504610294447088;1
"TrD0962W";8447,53367996155;-0,250353080932221;0,289186748111713;-0,865714222961246;0,386646898327313;1
"TrD0963W";2,21224746760234;-0,603502490470168;1,53293297879959;-0,393691373867343;0,693808910774948;1
"TrD0964C";2,33627794184319;-3,58245308090399;2,09392248780379;-1,71088142076426;0,0871030050396845;0,945461513134961
"TrD0965W";0,323762220975352;0,884359860802648;4,40735632394372;0,200655403330611;0,840968033383687;1
"TrD0966W";1034,24331277413;-0,0252641314721924;0,128223383497387;-0,197032169820314;0,843802363328731;1
"TrD0967W";102,079406762494;-0,0267586953365589;0,396866650298081;-0,0674249028394318;0,946243444696218;1
"TrD0968C";1266,04433116291;-0,208823961704222;0,175842715222196;-1,18756106239801;0,235006386002149;1
"TrD0969C";9,82005021773319;-0,231481333862002;0,574188405371787;-0,403145259807393;0,686841366711664;1
"TrD0970W";25,660072258294;-0,0836295399820454;0,464331694357822;-0,180107326289036;0,857068311117406;1
"TrD0971W";32,17051894178;0,0948949752190706;0,378463084592128;0,250737731320188;0,802016886932883;1
"TrD0972W";9,3237460126213;0,0748430955894634;0,664108085754371;0,112697160590129;0,910270652430248;1
"TrD0973C";17,4804710241853;-0,671158968289919;0,731483826596128;-0,917530837849247;0,358864541077157;1
"TrD0974W";1,87418024343217;-1,93839437594867;1,84067825399322;-1,05308701927861;0,292301111557405;1
"TrD0975C";67,2288295401532;0,46680579922707;0,757869822179994;0,615944566686024;0,537931106263389;1
"TrD0976W";24,7927576252575;0,474444321610147;0,804006549607155;0,590100070505601;0,555123561578837;1
"TrD0977W";1379,7781293107;-0,246358103467561;0,135693645536483;-1,81554635438933;0,0694399891348906;0,912146156629505
"TrD0978C";404,235511147417;0,00962003652977026;0,163179237669167;0,0589538023781808;0,952988904433053;1
"TrD0979C";0,36565200110456;-1,63648699675943;4,32396167567691;-0,378469357386995;0,705081953093711;1
"TrD0980C";2,2572449407813;-0,202567696585539;1,41088179207502;-0,143575243314763;0,885835891052497;1
"TrD0981C";0,511875747232385;1,87175960573585;3,24239366409809;0,577277098231841;0,563752281971639;1
"TrD0982C";490,498174375808;-0,392465766839498;0,215051499500518;-1,82498502800978;0,0680032887207903;0,912146156629505
"TrD0983W";5,88916139751536;-0,372190168665049;0,96698614510197;-0,384897105868875;0,700313650216801;1
"TrD0984W";335,70331029115;-1,21867171711436;1,16086931666864;-1,04979234063279;0,293813597520323;1
"TrD0985W";838,939159863783;0,150732519113914;0,0887556733958885;1,69828601763385;0,0894537924310087;0,951893896014749
"TrD0986C";1178,05037225714;0,107529610583289;0,163460413059017;0,657832734978261;0,510645617216671;1
"TrD0987W";1229,00816028041;0,347318397856501;0,165261066547256;2,10163473534879;0,0355852846630457;0,787571415424939
"TrD0988C";1,90628561613529;-0,0774170923871796;2,35456477391882;-0,0328795764061017;0,97377061965589;1
"TrD0989C";236,140494204392;-0,719181133877505;0,716914133560871;-1,00316216435206;0,315782624994098;1
"TrD0990C";5163,30482017317;-0,689828053118027;0,573159058463713;-1,20355430649048;0,228761889453551;1
"TrD0991C";6,82245229595049;-0,559429489847725;1,39606324132337;-0,400719303602195;0,688626796957562;1
"TrD0992C";4256,03140734958;-1,44073101458594;0,969159493527908;-1,48657782770247;0,137126347407484;0,978367111455148
"TrD0993C";32,6679748320811;0,00173235820766832;0,389258440635576;0,0044504062772274;0,996449101263689;1
"TrD0994C";0,767952052868598;-2,7263889054015;3,9658210281253;-0,687471493561147;0,491785658484145;1
"TrD0995C";68,5909253388858;-0,408930492883857;0,753391037872818;-0,542786511024159;0,587276801655889;1
"TrD0996W";2407,50902792983;0,14894709366137;0,312877940407843;0,476054954424766;0,634035227458845;1
"TrD0997W";810,184565436835;0,0994624015344313;0,177291597922858;0,561010237934169;0,574790557908793;1
"TrD0998C";0,551648296475308;-1,03914947591896;4,36780274005085;-0,237911265174686;0,811949918003869;1
"TrD0999C";5,08174004087154;-0,538501112528906;0,881317837723815;-0,611018056686219;0,541187626402835;1
"TrD1000W";0;NA;NA;NA;NA;NA
"TrD1001W";984,399202858135;-0,151151467520523;0,420963801452542;-0,359060486908787;0,719549840107692;1
"TrD1002W";22,1896564990488;-0,854725483409588;0,664594760343039;-1,28608519719357;0,198413329665667;1
"TrD1003C";6,25056429605174;-1,47635352591598;0,892040644195843;-1,65502943786478;0,0979185266740787;0,971829812623274
"TrD1004W";5,10935902240656;-2,56916692518649;1,31977592187781;-1,94666903873426;0,0515744257984236;0,883201455914219
