"";"baseMean";"log2FoldChange";"lfcSE";"stat";"pvalue";"padj"
"TrC1335W";123,478957328002;-0,308132078280848;0,255835194470095;-1,20441629979438;0,228428715126145;0,778277742441282
"TrC1336C";85,0218274736812;0,197450148402839;0,206551198081718;0,955938044594258;0,339103536585985;0,878854568353688
"TrC1337W";169,538154269923;-0,323459241750347;0,219533194059638;-1,47339559803643;0,140644396553333;0,672526552799042
"TrC1338C";1473,77593863547;1,23039817286894;0,407504484208508;3,01934879381444;0,00253318706920402;0,0727785342829992
"TrC1339C";4,54978214880471;-0,0824496725762545;1,13368765123982;-0,0727269742120649;0,942023383065289;1
"TrC1340C";916,307406883447;0,0857036080765945;0,133074407050392;0,644027728368089;0,51955745349535;0,964864753419529
"TrC1341W";0,140218246217211;-1,74253538440849;4,38569410204473;-0,39732260022332;0,691129583554607;1
"TrC1342C";1044,91638922856;-0,167173930792775;0,154815668973716;-1,07982565266799;0,280219825573981;0,832402657938985
"TrC1343W";8009,23424945042;0,14676178420322;0,161351300778636;0,909579182163319;0,363044481538615;0,895715850003836
"TrC1344W";530,359758210948;0,481519546314986;0,200245773546515;2,40464274369882;0,0161882826877397;0,233509820401712
"TrC1345C";196,43548891012;0,49528938720898;0,301778008334732;1,6412375107851;0,100748121987325;0,575096970008656
"TrC1346W";226,730740607631;0,460450922065865;0,257912939767325;1,78529593157;0,0742133284354496;0,498692527225067
"TrC1347C";2471,84738714749;-0,409519328583012;0,116493488360773;-3,51538385832139;0,000439118781621427;0,0217041221494306
"TrC1348C";8757,25036746414;-0,108428077692163;0,0984518730494562;-1,10133077547133;0,270752721578615;0,82347043842035
"TrC1349W";726,552735343366;-0,297320391834046;0,150885480271569;-1,97050366475898;0,0487806753926866;0,423691536897658
"TrC1350W";433,69828089455;0,0588882191259016;0,163482733596874;0,360210634054554;0,718689622923436;1
"TrC1351C";2256,4363579205;-0,333688519253165;0,504989241238673;-0,660783422701582;0,508751215369845;0,961893856868542
"TrC1352W";1196,25118069946;-0,21477782100975;0,202017074317737;-1,06316667407995;0,287706372535418;0,83765766587713
"TrC1353C";1043,09360825366;-0,675021248543258;0,21434427308616;-3,14923855358581;0,00163696508878392;0,0561575951017352
"TrC1354C";227,930015613664;-0,511246435715434;0,148492976739785;-3,44289977169311;0,000575512563317928;0,0262096966062999
"TrC1355C";65,1020268842747;-0,715820097010205;0,64826189364772;-1,10421436771848;0,269500158550147;0,822298757612487
"TrC1356C";519,079671836357;-0,110403341119588;0,152564704346065;-0,723649297475504;0,469281068131069;0,94552574756262
"TrC1357C";16506,1890120632;-0,239656393353884;0,183660519755125;-1,30488791860885;0,191931015678248;0,741625995742295
"TrC1358C";38,2608623183783;-0,832848663444451;0,350439903828488;-2,37658056159056;0,0174739451822075;0,243630714311821
"TrC1359C";486,634404402459;0,501602881969102;0,578410759188621;0,867208768164578;0,38582763292309;0,903625984363962
"TrC1360C";574,578691861551;2,00370935700571;0,941300689670351;2,12866024533289;0,0332823801924125;0,345858775273492
"TrC1361W";97,2322685245307;0,198363690620358;0,366621011253101;0,541059253375459;0,588466742185856;0,982432792725818
"TrC1362C";202,916623735143;-0,0337166137067452;0,33843357916736;-0,0996254975339545;0,920641650422271;1
"TrC1363C";7,87670663013236;0,453813094826234;0,79767569799807;0,568919293849832;0,569410911219226;0,977980982686915
"TrC1364W";7,31087607464448;-3,38707339933454;1,41672984784987;-2,39076871605056;0,0168131405531375;0,237916204652199
"TrC1365W";6,60922463541078;-0,572701204947551;0,771949100006254;-0,741889853803717;0,458154073695188;0,939828645666231
"TrC1366C";3,27025083031044;-0,915104507692703;1,23642711478719;-0,740120057825008;0,459227149050616;0,939967356114751
"TrC1367C";23,8041312875225;1,84229041132514;0,492798586738773;3,73842470514576;0,000185176934243792;0,0116971621506277
"TrC1368W";178,005183871973;0,612232119338906;0,431851674904334;1,41769073716;0,156281075606301;0,695404801685944
"TrC1369C";84,057622002956;0,468210188533692;0,292794258494637;1,59910986964339;0,109796192061862;0,595945305154348
"TrC1370W";0,246395852783441;-1,07480691935488;4,360508705617;-0,246486589505112;0,805305584292216;1
"TrC1371W";1,40516941979869;0;2,10133799168816;0;1;1
"TrC1372C";111,439550999337;-0,338952895514955;0,241724610574409;-1,40222749644524;0,160847323214977;0,700700390062237
"TrC1373C";79,8939316892345;0,0164746798827821;0,312406162855072;0,052734810773963;0,957943202616509;1
"TrC1374W";61,5380246900519;-0,118245994596957;0,32485311906597;-0,363998335422921;0,715859252386082;1
"TrC1375W";0,792716166869774;0;3,93426188891341;0;1;1
"TrC1376C";2,12991683984547;1,54255654753594;1,11794966783375;1,3798085834445;0,16764558911609;0,713459999124389
"TrC1377C";14,9532499047966;-0,830708462557348;0,456827467378903;-1,81842932370863;0,0689985398707655;0,483724045451097
"TrC1378W";223,60053787691;-1,09327958887087;0,57389117435888;-1,90502945108403;0,056776242888042;0,447091674265901
"TrC1379C";36,4134568594742;0,145664255035044;0,307674398264912;0,473436385531256;0,635901876086276;0,991948651490428
"TrC1380W";1867,99099282585;0,135524750887979;0,132917504683022;1,01961552175671;0,307910840653086;0,854043126907189
"TrC1381C";3,39307977402725;0,698666038859109;1,95997771710684;0,356466317326517;0,721491372463595;1
"TrC1382C";0,203060806152735;0;4,40746334313912;0;1;1
"TrC1383W";350,864298406995;-0,0618050990105912;0,124965657541027;-0,494576671917243;0,620898972483041;0,99025494969364
"TrC1384W";195,155948865841;0,0414501796392344;0,143308023485024;0,289238373618111;0,772398968274832;1
"TrC1385W";10,2748394422237;0,522566115585235;0,610719442693732;0,855656589677784;0,392187758460207;0,907578272298484
"TrC1386C";86,9240583743889;0,0512879830194772;0,249183313625555;0,205824307708449;0,836928152902975;1
"TrC1387W";521,901879496941;0,73190613901708;0,242242257040551;3,0213809430225;0,00251624572035792;0,0726923175003122
"TrC1388C";1952,3764830336;0,024083735139006;0,280276367727709;0,085928525955508;0,931523234938217;1
"TrC1389W";3,01231156258052;1,12309953104718;1,2607792089837;0,890797947050939;0,373037576722633;0,898921911677394
"TrC1390C";235,456824975869;0,226090126811796;0,547565243489526;0,412900799493715;0,679679295300618;1
"TrC1391C";21,3356100838481;-0,34063949054227;0,575786634897392;-0,591607150803307;0,554113684325095;0,974146809620558
"TrC1392W";295,530085262705;0,821870762747222;0,548820103014903;1,49752306490294;0,134257208640114;0,657736632945716
"TrC1393C";23,7581758981663;0,216793130827319;0,417078012955353;0,519790360779641;0,603209698454698;0,984993049341009
"TrC1394W";2730,38380582545;1,26431635823965;0,692173580038024;1,82658858226025;0,0677616513777787;0,481393911593225
"TrC1395C";11,0648303459414;0,314161891342488;1,09831359484833;0,286040246443341;0,774847296539492;1
"TrC1396C";1,02467745224699;0,845355578705036;2,0364085173048;0,415120822527236;0,678053456979503;1
"TrC1397C";45,1898662439106;0,526004941516568;0,401615279930922;1,30972342886715;0,190289414763072;0,739273641764754
"TrC1398W";27,0540195172559;0,384160229039277;0,345352426950848;1,11237159220529;0,265978413603251;0,818367829529812
"TrC1399W";211,467843216235;-0,00296146776468219;0,238826675499735;-0,0124000711331154;0,990106428232854;1
"TrC1400W";1204,55459726127;-0,0901721193366679;0,113629016300426;-0,793565959404768;0,427448156111479;0,93038224222596
"TrC1401C";204,69311240702;0,293405620367858;0,196858675437856;1,49043784692374;0,136109147387451;0,661146855195031
"TrC1402W";177,084447497931;0,0817916479970708;0,182370513682383;0,448491624800264;0,653798429225997;0,997902548092452
"TrC1403C";926,767019955669;-0,100755021059874;0,137221730349278;-0,73424974895315;0,462796538119852;0,94201929084223
"TrC1404C";2763,18740611857;0,0883614898215477;0,178564664061253;0,494843088278861;0,620710886339793;0,99025494969364
"TrC1405W";163,229741850394;0,0708503597524315;0,175555169148887;0,403578886887368;0,686522413933281;1
"TrC1406W";8,33742550202504;0,412886402441723;1,34755578428959;0,306396519725074;0,759302757881756;1
"TrC1407W";6,427485710746;0,444675563273247;0,907667299549475;0,489910304683185;0,624197370854836;0,991028070074854
"TrC1408C";5615,47187313649;-0,421653608773004;0,228367167735403;-1,84638454360283;0,0648363898599669;0,471686267872122
"TrC1409C";6,5367241975476;-0,176663454716436;0,661431139389265;-0,26709273905604;0,789397757977503;1
"TrC1410C";1558,53995395544;0,249335063071274;0,104376857607346;2,38879641317852;0,0169036664685138;0,238549847902748
"TrC1411W";234,833004028131;-0,0513635318942029;0,222731609083327;-0,230607286076701;0,817619906699156;1
"TrC1412C";22215,9963220412;-0,15978066597495;0,139120116254593;-1,1485087151778;0,250758617297445;0,799732608863311
"TrC1413C";24,8041178219715;0,784348965772653;0,357986793643614;2,19099972317273;0,0284518124837728;0,320436233686033
"TrC1414C";38,3601116989676;0,173924368803449;0,269233221320603;0,645998914808286;0,518280058204438;0,964864753419529
"TrC1415W";1526,60402242232;-0,041869204265999;0,101617612483748;-0,412027041795487;0,680319602770136;1
"TrC1416C";1349,38524284682;-0,106095568061824;0,138889349403839;-0,763885557223955;0,444935444967078;0,932335092538006
"TrC1417C";4297,18797491788;0,116680100749794;0,177272962915018;0,658194565212567;0,510413116618401;0,961893856868542
"TrC1418C";2795,46640626672;-0,0854541452722089;0,261590258843804;-0,326671740950544;0,743916176073608;1
"TrC1419W";791,939585684997;-0,163331655839072;0,106392696122829;-1,53517733633245;0,124740273750576;0,635012293180902
"TrC1420C";179,966328500306;-0,0484081528312877;0,191689971125401;-0,25253357046843;0,800628669258319;1
"TrC1421W";2229,29526649223;-0,103221962710312;0,176096698134748;-0,586166372246954;0,55776371729471;0,974684619247073
"TrC1422W";675,272422703233;-1,1876427710702;0,480793189920414;-2,47017386262645;0,013504739840682;0,209897066763744
"TrC1423C";166,445606197018;-0,0978107636786687;0,25750313872676;-0,379842995942884;0,704061963957649;1
"TrC1424W";295,988323113588;0,116548651621864;0,187811136874787;0,620563048396682;0,534887158649979;0,969306761988443
"TrC1425W";1368,94416462185;-0,559842220537721;0,136458271117316;-4,10266241799599;4,08422954706228e-05;0,00354953582885938
"TrC1426C";104,391808812095;1,66255788362212;0,645019667937674;2,57753052544557;0,00995090919869536;0,176793921691983
"TrC1427C";16,3709682618464;1,53819236673847;1,59573672664399;0,963938688040013;0,335076665884164;0,875694962986881
"TrC1428W";6,56863296445059;1,79934929604222;1,79193701031597;1,00413646555854;0,315312840917957;0,858448156084325
"TrC1429C";1418,53026841722;0,836598457204134;0,559707105580616;1,49470758699103;0,13499077335528;0,658361657181057
"TrC1430C";6,53232762066607;0,829582343827953;0,835390847497638;0,993046962763497;0,320687068692551;0,863943351717283
"TrC1431C";3076,575587766;-0,601999230531344;0,282033833713229;-2,1344929528684;0,0328024499056541;0,343815829212127
"TrC1432W";168,795497162321;-1,01168830951368;0,419299139764717;-2,41280797781119;0,0158301570985008;0,231609231077946
"TrC1433W";23,3407107220722;0,571591164573164;0,791464069916044;0,72219471015759;0,470174775150356;0,94552574756262
"TrC1434W";1,0000459017318;-0,935540019729568;1,90500428408915;-0,491096018808632;0,623358537186771;0,990461745406947
"TrC1435W";20,5096999088236;1,07419952336513;0,682676319560594;1,57351220862113;0,115600263651945;0,609904641301375
"TrC1436W";3094,75034520519;-0,171602070045608;0,42382569857214;-0,404888308150572;0,685559612955304;1
"TrC1437C";1023,17586065546;-0,391080851689699;0,212592835108045;-1,83957682059671;0,0658303900132247;0,476106197952788
"TrC1438W";0,0701091231086056;-1,03984400607651;4,40746334313912;-0,235927998742222;0,813488541580646;1
"TrC1439W";9917,8561730558;-0,500202735003017;0,326824246553238;-1,53049457094529;0,125894356278471;0,637698102236245
"TrC1440W";893,379277383641;0,0696149094833636;0,117710249410046;0,591409072975951;0,554246362670574;0,974146809620558
"TrC1441C";4820,75359471755;-0,0526202631924775;0,076227179345087;-0,690308412885921;0,490000258437398;0,955371147550224
"TrC1442W";2224,09486070429;-0,270221996752108;0,631438422155129;-0,427946712253947;0,668689917059883;0,99966753986454
"TrC1443W";1110,99458651906;-0,273157456540323;0,13373811402195;-2,04248024983731;0,0411039165711839;0,385085838429155
"TrC1444C";1,33217901957979;0,2575453674042;1,97902414611183;0,130137556891459;0,896457596662701;1
"TrC1445W";727,880298414158;-0,187316000987128;0,152499069879985;-1,22830913745601;0,219330942147057;0,770726098454285
"TrC1446C";946,554050018097;0,443139967826547;0,204065402112073;2,171558545643;0,029888976682917;0,330203535832777
"TrC1447C";550,755396048838;0,224356488157217;0,207915341092192;1,07907616137731;0,280553777222699;0,832402657938985
"TrC1448C";1,55470883344845;2,32058647897997;1,40159033180772;1,65568099773274;0,0977864374658257;0,566563753517276
"TrC1449W";0,183400314085574;-1,03984400607651;4,40746334313912;-0,235927998742222;0,813488541580646;1
"TrC1450W";288,558511895234;1,13845905815012;0,616636689059814;1,84623957404469;0,0648574271865589;0,471686267872122
"TrC1451W";2519,51697269382;-0,180770757228785;0,140334715114228;-1,28813998077128;0,197697240164399;0,746482446659853
"TrC1452C";1030,72066349673;-0,0349079977039132;0,127673802616124;-0,273415508809358;0,784533832507337;1
"TrC1453W";653,393188741755;0,100668642489971;0,262860317575777;0,382973905754908;0,701739111978128;1
"TrC1454W";1510,02853762756;0,0376302877352094;0,150050877602169;0,250783523139258;0,801981481203522;1
"TrC1455W";354,164377233001;-0,0708328860679873;0,185608846351935;-0,381624515534568;0,702739897327469;1
"TrC1456W";4581,78165675446;-0,0386965049595961;0,167561797468301;-0,23093870765451;0,817362419046289;1
"TrC1457W";50,9521340881813;0,0758463324550017;0,302869745580591;0,250425582487966;0,80225824779351;1
"TrC1458C";960,030066449563;-0,0469541879378817;0,141028685543461;-0,332940690448482;0,739179053428717;1
"TrC1459C";16,6962401940973;0,494288242265759;0,981941214586875;0,503378649274557;0,61469807978015;0,988331308969184
"TrC1460C";459,160331863607;0,0182699925272875;0,205720154898898;0,0888099298596503;0,929232965990342;1
"TrC1461W";1622,22161929364;-0,300891625217822;0,332272232024683;-0,9055575405274;0,365170090964031;0,895961616904598
"TrC1462C";320,766299784093;-0,0982373212426142;0,203591448953995;-0,482521843364907;0,629435285115058;0,991130705229242
"TrC1463W";1154,04486740619;0,0400607597307994;0,240287236270893;0,166720298391697;0,867590133265485;1
"TrC1464W";0,968542159706415;3,36931424453819;3,8263341208858;0,880559339067388;0,378556374527683;0,902186144599175
"TrC1465C";12,1147789067087;-1,30548736806989;0,739334826659719;-1,76575932986686;0,0774362343515123;0,510995200600941
"TrC1466C";3,88491599413508;0,0205902820065335;1,29181613537803;0,0159390190621113;0,987283041240443;1
"TrC1467W";0,995776973022509;0;3,78412143094177;0;1;1
"TrC1468W";1487,39385922021;0,0673423258125729;0,161652949632501;0,416585815264541;0,676981386434958;1
"TrC1469C";1468,52851660136;-0,0206792496939326;0,169590641905237;-0,121936266421396;0,902949493469369;1
"TrC1470W";711,693349677707;-0,0159345115225349;0,16680180859285;-0,0955296088031624;0,923894173372599;1
"TrC1471W";2769,90640204224;-0,0614190578190134;0,136269359671577;-0,450718033511274;0,652192783374723;0,997771676315108
"TrC1472W";15,4070182386722;0,346883038910525;0,499533039247346;0,694414606555713;0,487422236184017;0,954869690516986
"TrC1473C";8,05904797995427;-1,27122523089762;0,751601715804905;-1,69135488140316;0,0907690440273008;0,548084126449412
"TrC1474W";1636,60807706851;-0,63259715746169;0,23026942127231;-2,74720435725418;0,00601056705689878;0,126457512138406
"TrC1475C";6,86077984728091;-1,43315040047848;0,885774030503488;-1,61796389499459;0,105670378840576;0,585566621109656
"TrC1476C";0,0829820349327973;0;4,40746334313912;0;1;1
"TrC1477C";0,239823232890923;0;4,40746334313912;0;1;1
"TrC1478C";19,0460184557199;0,182049671888047;0,559062864736282;0,325633633301547;0,74470156228514;1
"TrC1479C";19,3050525710315;0,0967524327067766;0,444800231088507;0,217518845415179;0,827804022047534;1
"TrC1480W";1,29323464590955;-0,00305277912411531;1,66455065635109;-0,0018339959270494;0,998536683785553;1
"TrC1481W";2,78565895855065;-1,09061148306005;1,39787537568565;-0,780192213147119;0,435277745060984;0,930574940516026
"TrC1482C";10,3446368483953;-0,180471238860362;0,580214709844316;-0,311042163872038;0,755768568164808;1
"TrC1483W";2,66986448988149;-0,563612782637545;1,54665142279093;-0,36440840795304;0,715553057849603;1
"TrC1484C";16,748621463225;-0,0848761318549415;0,700023318877969;-0,121247577853528;0,903494940388081;1
"TrC1485W";153,128361706467;-0,0881213383560263;0,291885569049863;-0,301903717415274;0,762725461828218;1
"TrC1486C";5,69604727804953;-1,54982539004514;0,888409412831451;-1,74449456259777;0,0810728887229924;0,518438739436772
"TrC1487W";122,697423924052;-0,774126259021899;0,320162849333917;-2,41791407289269;0,0156097624763793;0,230260555680565
"TrC1488W";23,1422542583952;-0,581503809952167;0,702379064774154;-0,827905954371157;0,407723762562029;0,920095720644532
"TrC1489W";0;NA;NA;NA;NA;NA
"TrC1490W";3,29939190031328;-1,40487718158651;1,3962182168988;-1,00620172733954;0,314318541426239;0,857739997756724
"TrC1491C";494,924769262106;0,00907232521950923;0,199356051590979;0,045508150603439;0,963702278388833;1
"TrC1492C";2,10644392931402;3,41398882465682;1,76200297454193;1,93756132877379;0,0526767643037031;0,434981193452079
"TrC1493W";498,238739584806;-0,689982889888531;0,340431478902824;-2,0267893325032;0,0426839618755754;0,394884698982109
"TrC1494W";54,695628704337;0,119262250578347;0,363044856423394;0,328505550948393;0,742529447914132;1
"TrC1495W";8,02213092876286;0,814478794377482;1,48478437856487;0,548550217887344;0,583314157519366;0,982121143283643
"TrC1496W";35,4849404680955;4,16953825662934;2,51236594993968;1,659606259482;0,0969936882808038;0,565839466008124
"TrC1497C";0;NA;NA;NA;NA;NA
"TrC1498W";88,145280038811;0,153870094556621;0,284009599009616;0,541777795867426;0,587971589353898;0,982432792725818
"TrC1499C";172,255418934752;0,0108147729028753;0,22377315773674;0,0483291785853889;0,961453900569337;1
"TrC1500C";210,169984919763;-0,0815426959420598;0,144256260541591;-0,565262787458366;0,571895035757338;0,979805502117025
"TrC1501W";200,995503682514;-0,394593864706082;0,15866152155644;-2,48701676900101;0,0128819326830875;0,204483525040974
"TrC1502C";802,220994631605;0,0923244258702809;0,273001717633402;0,33818258240506;0,735225600647015;1
"TrC1503W";229,411345348318;0,290806359344203;0,166664978084847;1,74485583405625;0,0810099669332226;0,518438739436772
"TrC1504C";120,037282917867;0,0285635132311478;0,339552518714995;0,0841210465445635;0,932960191228307;1
"TrC1505C";10,4027971717742;-0,17314971196945;0,49499304713452;-0,349802311308819;0,72648706432668;1
"TrC1506C";0;NA;NA;NA;NA;NA
"TrC1507C";3,32935504340233;0;1,95271610002568;0;1;1
"TrC1508W";74,7096921063175;-1,93670759200781;1,75373709385591;-1,10433177173074;0,269449245451872;0,822298757612487
"TrC1509C";26,6476353176231;-0,00333365979189915;0,46795990717197;-0,00712381496963171;0,994316066097169;1
"TrC1510C";399,531910035599;-0,150856873721707;0,311928915608219;-0,48362580759003;0,628651455813119;0,991130705229242
"TrC1511C";824,168738329795;-0,225935778180029;0,164740582818899;-1,37146399699461;0,170230359387602;0,714310283833885
"TrC1512C";62,6144655299006;-0,0349843350484257;0,342793893636457;-0,102056470951981;0,918711851692736;1
"TrC1513W";21,6751089008633;0,150932418709429;0,584565090297902;0,258196086653947;0,79625557796056;1
"TrC1514W";4,69388508337221;2,21038986093764;1,17955372244084;1,87392046575352;0,0609413881898433;0,459461148142849
"TrC1515W";2,92025912050627;0,338945262800816;0,996847981194967;0,340017002787633;0,733843723602158;1
"TrC1516C";305,662212450763;-0,0773825794749436;0,176724511998948;-0,437871230196999;0,661479632057858;0,999232633699375
"TrC1517W";7,25068002749099;0,883737887465968;1,77632514827701;0,497509078404463;0,618830102569224;0,989817558910067
"TrC1518C";19,8193894473891;0,92439961098385;0,575055441551198;1,60749650240732;0,107945496037545;0,591118588415357
"TrC1519W";132,719010741531;-0,146220086474604;0,327671484880986;-0,446239887269142;0,655423973297191;0,997902548092452
"TrC1520C";138,525457126736;-0,479243095553775;0,302221162216327;-1,5857363926446;0,112799120008527;0,60327283208663
"TrC1521W";0,411791433512202;1,84585613368955;4,36282341345918;0,423087518966533;0,672231408211485;0,99966753986454
"TrC1522W";14,1220506266085;0,79811368870745;0,519636819016215;1,53590673235675;0,12456125673945;0,634921479245222
"TrC1523C";3,49293093476374;0,8837369084061;2,31755100292219;0,381323607243941;0,702963138560757;1
"TrC1524C";24,6986372468011;0,665233690166844;0,614807586441182;1,08201932578216;0,279243940715884;0,831354569719086
"TrC1525W";1,17367589557021;-0,0780571964510021;2,35122728717448;-0,033198490370025;0,973516301970574;1
"TrC1526W";430,755597030135;0,573696326609771;0,784801679563103;0,731008026039325;0,464774250578933;0,942872115202558
"TrC1527C";32,7970372147355;-4,45211366168849;0,830484967121173;-5,36086002510253;8,28266788946145e-08;2,07277205390112e-05
"TrC1528C";24,9745635875452;-0,733802126924388;0,386164744759414;-1,90023076130773;0,0574028430876286;0,447091674265901
"TrC1529W";9,25097788519293;-0,271025913436265;0,783332363433132;-0,345990956186762;0,729349511409732;1
"TrC1530C";105,794073100722;-0,220784517874313;0,356266190652931;-0,619717850491734;0,535443561369359;0,969306761988443
"TrC1531W";14,4539376956843;0,344207083999422;1,16818136323874;0,294652093271818;0,768259663153286;1
"TrC1532C";347,885094263382;-0,249360361979663;0,265612882776953;-0,938811248056299;0,347827662841881;0,884699413486803
"TrC1533C";1385,14437401678;-0,354478302841574;0,556423996466501;-0,637065089019602;0,524082447374851;0,966004921115646
"TrC1534C";1529,7504005416;-0,0683833109212092;0,159910315386671;-0,427635395226725;0,668916592184734;0,99966753986454
"TrC1535C";0,231696113817295;0;4,40746334313912;0;1;1
"TrC1536W";91,9730551104679;0,421798682267851;0,303567389278448;1,38947297096183;0,164688974463399;0,710021213178498
"TrC1537C";1143,07491346396;0,0986945768476375;0,277374512937362;0,355817035251271;0,721977590636243;1
"TrC1538W";0,163075192942591;1,84767306345761;4,36267981158401;0,423517916339304;0,671917429573938;0,99966753986454
"TrC1539C";300,798283692006;-0,139645127481185;0,44704787448478;-0,312371751330045;0,754758016202096;1
"TrC1540W";254,265533857872;0,0420461766990658;0,715281468021028;0,0587827010468972;0,953125187196761;1
"TrC1541W";4,55935355746987;-0,495396129905776;1,49884482151327;-0,330518625274104;0,741008121709397;1
"TrC1542W";0,0772320379390982;0;4,40746334313912;0;1;1
"TrC1543C";30,8949032967702;-0,911360672088333;1,12471771353114;-0,810301697149454;0,417766800176867;0,924571978926073
"TrC1544W";709,825689836074;-0,41150879373735;0,360551573902633;-1,14133129217313;0,253732084894288;0,801848794290758
"TrC1545W";10,2032077835779;2,39930436925957;1,81026503238764;1,32538845215113;0,185042345135016;0,732559546273602
"TrC1546W";262,676607373034;0,160885339796455;0,284389261061443;0,565722275151928;0,571582590305729;0,979788763033933
"TrC1547W";182,739704218315;-0,676730154718996;1,40024318552301;-0,483294731740635;0,628886480187388;0,991130705229242
"TrC1548C";18,9706545771656;-0,662295620152454;0,366536317767404;-1,80690313087265;0,0707773843023768;0,489563513288152
"TrC1549W";83,4878173792598;0,0445520848061471;0,446401040272056;0,0998028247850746;0,920500865395941;1
"TrC1550C";5,2960786454237;-1,33620828884232;0,851689573395404;-1,56889121410199;0,116673289433603;0,611757534189563
"TrC1551C";1129,54081113611;-5,49959458422646;1,63918230323487;-3,35508416200761;0,000793408421357128;0,0337732915360551
"TrC1552C";13328,823487061;2,55139922671072;0,611751833173461;4,17064418667181;3,03739800383965e-05;0,00285378592631024
"TrC1553C";1527,11277977578;1,49712086778862;0,69054917838659;2,16801484187776;0,0301575573110482;0,330718365086143
"TrC1554W";62,3605905359903;0,959163476861685;0,524743531491573;1,82787098706159;0,0675689162579839;0,481189886503961
"TrC1555W";670,788557339119;0,275410828264096;0,209121158676618;1,31699169040082;0,187841409933748;0,735544412077818
"TrC1556W";2,83602263172097;2,2900180644985;1,87900929109368;1,2187369564126;0,22294404639507;0,773768015266147
"TrC1557C";0,887775371598153;-1,03985134860558;2,30297165352672;-0,451525900031455;0,651610562457641;0,997599318242915
"TrC1558C";6,63769161592156;3,95829217331774;1,38442137166474;2,85916719745375;0,00424754845466582;0,102778846481925
"TrC1559W";0,286042841085532;0;4,40746334313912;0;1;1
"TrC1560C";9,0609052038173;0;2,36141333902287;0;1;1
"TrC1561W";2,4087807921063;0;2,51948938447699;0;1;1
"TrC1562C";1,07028051609648;0;2,9811804648113;0;1;1
"TrC1563C";14,9952488467054;0,777948480431759;1,78093729659476;0,436819691473269;0,662242117110835;0,999444454423863
"TrC1564C";0,876676891400166;0;4,40746334313912;0;1;1
"TrC1565W";3,40180428761053;0;2,99585657719289;0;1;1
"TrC1566C";1,91802758595127;0;2,40909087214088;0;1;1
"TrC1567C";2,98514657777584;-0,0780572803978261;1,83776488517616;-0,0424740297452924;0,966120814323062;1
"TrC1568W";123,764467369555;-0,0439939707954575;0,444404403583733;-0,0989953529728434;0,921141959771635;1
"TrC1569W";7,58807608326402;-1,08615353233818;0,958332581285001;-1,13337848837591;0,257055343778721;0,805656105200424
"TrC1570C";4,83049985939219;-1,97333796802792;0,946306714481225;-2,08530483597987;0,0370416387384148;0,365240133582018
"TrC1571W";7,1574002935736;-0,382853815432086;0,651178911376245;-0,587939518223858;0,556572889920204;0,974399642265873
"TrC1572C";3,74798251895801;-0,167575892531209;1,28429018296664;-0,13048133105255;0,896185623525741;1
"TrC1573C";14,329470404551;0,520846288178419;0,501282649312179;1,03902716140901;0,298792104292646;0,849449372705196
"TrC1574W";0,544625435990489;-2,01746135254804;2,77870219757692;-0,726044465760778;0,46781151181907;0,944267145381619
"TrC1575C";683,756419642183;0,171027499137604;0,581906752893187;0,293908771959203;0,768827614946548;1
"TrC1576W";392,610744169508;-0,0861827033269967;0,507117450776385;-0,16994623867716;0,865052416791895;1
"TrC1577C";263,756281494146;0,096848405574968;0,175725784487227;0,551133721539924;0,581542010458754;0,98172140289062
"TrC1578W";341,147040765519;0,0269597496745046;0,31304879636458;0,0861199595321458;0,931371057156972;1
"TrC1579C";13,6631227888968;0,513601554271461;0,704850732691597;0,728667121207611;0,466205309441448;0,94340086236252
"TrC1580C";58,8969271278083;0,2394566729926;0,621855750737315;0,385067875803486;0,700187127720821;1
"TrD0001C";0;NA;NA;NA;NA;NA
"TrD0002C";95,5493800853126;-0,70879314997968;0,395447924329047;-1,79238050416445;0,0730720355736268;0,496785044978718
"TrD0003W";26,6035725555744;-1,93164153066577;1,6497161465908;-1,17089326831018;0,241641681309923;0,7904896782877
"TrD0004C";0;NA;NA;NA;NA;NA
"TrD0005W";0,221170802898668;2,30038492248369;4,33187587026674;0,531036666649001;0,595393370607017;0,983444382355342
"TrD0006W";13,0652000300415;0,752302980188831;0,696088333670946;1,08075792079638;0,279804810872073;0,832311572328823
"TrD0007C";11,5509626450948;-0,320561412351802;0,49540384898117;-0,647070895817739;0,517586060568546;0,964864753419529
"TrD0008W";52,739693589085;0,170268239705967;0,289250846888644;0,588652519214634;0,55609439512157;0,974146809620558
"TrD0009C";0,445548653858187;-1,119768915841;4,27166063252125;-0,262139016221447;0,793214267612545;1
"TrD0010W";9,24808848660755;0,883737701191369;1,89126669140498;0,467272915664189;0,640304631498973;0,992073925860627
"TrD0011C";5,20922137087869;-1,67978612194453;1,08652506440692;-1,5460169092937;0,122100484131283;0,627283718721749
"TrD0012C";0,638699347939973;-0,992314324993576;3,43347830120359;-0,289011386687874;0,772572663900036;1
"TrD0013C";0,464805282100998;0;4,37680368389639;0;1;1
"TrD0014C";147,029552310735;0,179834129565846;0,249055046855163;0,722065791625686;0,470254028784358;0,94552574756262
"TrD0015C";9,27668621760433;0,338664021878854;0,680047490663664;0,498000546327065;0,61848365711522;0,989817558910067
"TrD0016C";18,2134680471508;-0,47170835033184;0,881248625820556;-0,535272721580269;0,592461286282555;0,982949214136067
